   630.512         2.145980e-01         4.144707e-05         2.110194e-01         1.145056e-02        -1.224771e-03
   631.338         2.122300e-01         4.053742e-05         2.104141e-01         1.141654e-02        -1.222881e-03
   632.164         2.113960e-01         4.021944e-05         2.103050e-01         1.140948e-02        -1.224108e-03
   632.991         2.136630e-01         4.108669e-05         2.108455e-01         1.143632e-02        -1.228669e-03
   633.817         2.099980e-01         3.968924e-05         2.114076e-01         1.146366e-02        -1.232959e-03
   634.643         2.158700e-01         4.193987e-05         2.114979e-01         1.146646e-02        -1.234677e-03
   635.470         2.148380e-01         4.153983e-05         2.114450e-01         1.146285e-02        -1.236105e-03
   636.296         2.080710e-01         3.896419e-05         2.119254e-01         1.148813e-02        -1.240936e-03
   637.122         2.138360e-01         4.115325e-05         2.129941e-01         1.154438e-02        -1.248963e-03
   637.948         2.194950e-01         4.336025e-05         2.138208e-01         1.158711e-02        -1.255000e-03
   638.775         2.165690e-01         4.221192e-05         2.136286e-01         1.157436e-02        -1.254393e-03
   639.601         2.077540e-01         3.884555e-05         2.126009e-01         1.151535e-02        -1.248164e-03
   640.427         2.148390e-01         4.154022e-05         2.115538e-01         1.145458e-02        -1.241188e-03
   641.253         2.143690e-01         4.135866e-05         2.110152e-01         1.142268e-02        -1.237111e-03
   642.079         2.121580e-01         4.050992e-05         2.109200e-01         1.141827e-02        -1.236410e-03
   642.905         2.158440e-01         4.192977e-05         2.108754e-01         1.142059e-02        -1.237212e-03
   643.732         2.116400e-01         4.031234e-05         2.104021e-01         1.140296e-02        -1.236513e-03
   644.558         2.097300e-01         3.958801e-05         2.091538e-01         1.134645e-02        -1.232117e-03
   645.384         2.100260e-01         3.969983e-05         2.072265e-01         1.125649e-02        -1.224659e-03
   646.210         1.976490e-01         3.515861e-05         2.052666e-01         1.116623e-02        -1.217488e-03
   647.036         2.018640e-01         3.667417e-05         2.039269e-01         1.110682e-02        -1.213285e-03
   647.862         2.005330e-01         3.619214e-05         2.032090e-01         1.107445e-02        -1.211187e-03
   648.688         2.020500e-01         3.674178e-05         2.026879e-01         1.104524e-02        -1.208797e-03
   649.514         2.012270e-01         3.644307e-05         2.023612e-01         1.102206e-02        -1.206689e-03
   650.340         2.011350e-01         3.640976e-05         2.027220e-01         1.103641e-02        -1.208371e-03
   651.166         2.034980e-01         3.727029e-05         2.038008e-01         1.109245e-02        -1.214584e-03
   651.992         2.046420e-01         3.769051e-05         2.048410e-01         1.114782e-02        -1.221071e-03
   652.818         2.047520e-01         3.773104e-05         2.048131e-01         1.114497e-02        -1.221539e-03
   653.644         2.034500e-01         3.725271e-05         2.026229e-01         1.102513e-02        -1.209423e-03
   654.470         1.963180e-01         3.468668e-05         1.977141e-01         1.075882e-02        -1.181548e-03
   655.296         1.902580e-01         3.257830e-05         1.915516e-01         1.042428e-02        -1.146498e-03
