   630.512         1.303810e-01         1.529928e-05         1.616914e-01         1.508659e-02        -1.527619e-03
   631.338         1.263680e-01         1.437198e-05         1.612334e-01         1.504249e-02        -1.527334e-03
   632.164         1.289580e-01         1.496715e-05         1.611570e-01         1.503403e-02        -1.529332e-03
   632.991         1.309390e-01         1.543052e-05         1.615837e-01         1.507063e-02        -1.535277e-03
   633.817         1.290350e-01         1.498503e-05         1.620308e-01         1.510760e-02        -1.540937e-03
   634.643         1.270480e-01         1.452707e-05         1.621160e-01         1.511095e-02        -1.543046e-03
   635.470         1.280120e-01         1.474836e-05         1.620898e-01         1.510483e-02        -1.544254e-03
   636.296         1.278710e-01         1.471589e-05         1.624709e-01         1.513749e-02        -1.549563e-03
   637.122         1.300100e-01         1.521234e-05         1.633014e-01         1.521267e-02        -1.559301e-03
   637.948         1.281360e-01         1.477695e-05         1.639447e-01         1.527102e-02        -1.567220e-03
   638.775         1.296230e-01         1.512191e-05         1.638062e-01         1.525662e-02        -1.567229e-03
   639.601         1.289330e-01         1.496135e-05         1.630278e-01         1.518211e-02        -1.560012e-03
   640.427         1.292230e-01         1.502873e-05         1.622331e-01         1.510621e-02        -1.551100e-03
   641.253         1.283140e-01         1.481803e-05         1.618230e-01         1.506786e-02        -1.544620e-03
   642.079         1.264860e-01         1.439884e-05         1.617451e-01         1.506337e-02        -1.540802e-03
   642.905         1.261720e-01         1.432744e-05         1.616975e-01         1.506522e-02        -1.537361e-03
   643.732         1.270180e-01         1.452022e-05         1.613103e-01         1.503987e-02        -1.531121e-03
   644.558         1.262430e-01         1.434357e-05         1.603135e-01         1.496393e-02        -1.519800e-03
   645.384         1.255170e-01         1.417907e-05         1.587786e-01         1.484486e-02        -1.504168e-03
   646.210         1.248490e-01         1.402855e-05         1.572095e-01         1.472628e-02        -1.488574e-03
   647.036         1.227260e-01         1.355550e-05         1.561250e-01         1.464911e-02        -1.477091e-03
   647.862         1.198020e-01         1.291727e-05         1.555450e-01         1.460774e-02        -1.469255e-03
   648.688         1.212630e-01         1.323424e-05         1.551506e-01         1.456984e-02        -1.462199e-03
   649.514         1.210640e-01         1.319084e-05         1.549279e-01         1.453908e-02        -1.456898e-03
   650.340         1.225020e-01         1.350607e-05         1.552318e-01         1.455787e-02        -1.458053e-03
   651.166         1.225960e-01         1.352680e-05         1.560722e-01         1.463241e-02        -1.466220e-03
   651.992         1.242070e-01         1.388464e-05         1.568746e-01         1.470683e-02        -1.475330e-03
   652.818         1.242530e-01         1.389493e-05         1.568582e-01         1.470490e-02        -1.477244e-03
   653.644         1.223780e-01         1.347874e-05         1.551824e-01         1.454879e-02        -1.463798e-03
   654.470         1.191770e-01         1.278284e-05         1.514188e-01         1.419916e-02        -1.430795e-03
   655.296         1.151260e-01         1.192860e-05         1.466969e-01         1.375882e-02        -1.388480e-03
   656.122         1.139740e-01         1.169107e-05         1.437530e-01         1.348050e-02        -1.362402e-03
   656.948         1.149700e-01         1.189629e-05         1.446190e-01         1.355393e-02        -1.371865e-03
   657.774         1.176530e-01         1.245801e-05         1.484756e-01         1.390452e-02        -1.409433e-03
   658.599         1.214880e-01         1.328340e-05         1.527490e-01         1.429372e-02        -1.451001e-03
   659.425         1.226350e-01         1.353541e-05         1.558082e-01         1.456995e-02        -1.481247e-03
   660.251         1.251070e-01         1.408659e-05         1.576403e-01         1.473208e-02        -1.500042e-03
   661.077         1.258970e-01         1.426505e-05         1.587260e-01         1.482583e-02        -1.511910e-03
   661.903         1.270820e-01         1.453485e-05         1.592076e-01         1.486584e-02        -1.518159e-03
   662.728         1.259090e-01         1.426777e-05         1.590724e-01         1.485127e-02        -1.518571e-03
   663.554         1.254700e-01         1.416845e-05         1.585821e-01         1.480521e-02        -1.515490e-03
   664.380         1.259350e-01         1.427366e-05         1.581775e-01         1.476701e-02        -1.513036e-03
   665.206         1.254680e-01         1.416800e-05         1.580281e-01         1.475161e-02        -1.512927e-03
   666.031         1.252820e-01         1.412602e-05         1.579646e-01         1.474351e-02        -1.513745e-03
   666.857         1.253690e-01         1.414565e-05         1.578892e-01         1.473410e-02        -1.514642e-03
   667.683         1.255090e-01         1.417726e-05         1.579185e-01         1.473458e-02        -1.516628e-03
   668.508         1.260070e-01         1.428999e-05         1.580261e-01         1.474317e-02        -1.519365e-03
   669.334         1.253730e-01         1.414655e-05         1.579270e-01         1.473410e-02        -1.520233e-03
  1503.952         1.445590e-02         1.880757e-07         1.867308e-02         1.271912e-03        -9.327424e-04
  1509.148         1.683490e-02         2.550725e-07         2.128010e-02         1.458260e-03        -1.029932e-03
  1514.333         1.763560e-02         2.799129e-07         2.200592e-02         1.521736e-03        -1.037171e-03
  1519.509         1.860250e-02         3.114477e-07         2.319199e-02         1.628200e-03        -1.067190e-03
  1524.675         1.946150e-02         3.408750e-07         2.371396e-02         1.668389e-03        -1.059920e-03
  1529.831         1.911430e-02         3.288208e-07         2.380482e-02         1.696578e-03        -1.036566e-03
  1534.978         2.007300e-02         3.626328e-07         2.434190e-02         1.765746e-03        -1.041414e-03
  1540.114         2.011850e-02         3.642786e-07         2.445419e-02         1.784640e-03        -1.023835e-03
  1545.242         2.068180e-02         3.849632e-07         2.518705e-02         1.857182e-03        -1.028232e-03
  1550.360         2.042910e-02         3.756133e-07         2.511603e-02         1.867292e-03        -1.000007e-03
  1555.468         2.025360e-02         3.691875e-07         2.482967e-02         1.866224e-03        -9.751358e-04
  1560.567         2.048920e-02         3.778266e-07         2.520133e-02         1.898111e-03        -9.734658e-04
  1565.657         1.973430e-02         3.504983e-07         2.459021e-02         1.872051e-03        -9.304837e-04
  1570.738         1.910630e-02         3.285456e-07         2.365460e-02         1.810235e-03        -8.911827e-04
  1575.809         1.846350e-02         3.068107e-07         2.280209e-02         1.749653e-03        -8.507618e-04
  1580.872         1.955960e-02         3.443202e-07         2.391408e-02         1.857903e-03        -8.871063e-04
  1585.926         1.966130e-02         3.479100e-07         2.424367e-02         1.894421e-03        -8.864618e-04
  1590.971         1.913230e-02         3.294404e-07         2.358218e-02         1.852004e-03        -8.512259e-04
  1596.007         1.921680e-02         3.323569e-07         2.403619e-02         1.893504e-03        -8.602178e-04
  1601.035         1.859730e-02         3.112736e-07         2.321203e-02         1.833164e-03        -8.238863e-04
  1606.054         1.899110e-02         3.245957e-07         2.331448e-02         1.836810e-03        -8.194437e-04
  1611.064         1.849100e-02         3.077254e-07         2.288174e-02         1.818518e-03        -8.010442e-04
  1616.066         1.875470e-02         3.165649e-07         2.330640e-02         1.865972e-03        -8.131203e-04
  1621.060         1.939570e-02         3.385739e-07         2.368116e-02         1.892883e-03        -8.199309e-04
  1626.045         1.960000e-02         3.457440e-07         2.426559e-02         1.943981e-03        -8.376777e-04
  1631.023         1.933900e-02         3.365972e-07         2.402207e-02         1.916326e-03        -8.204976e-04
  1635.992         1.863740e-02         3.126174e-07         2.324334e-02         1.884614e-03        -7.983012e-04
  1640.954         1.771700e-02         2.825029e-07         2.217036e-02         1.799639e-03        -7.628004e-04
