   630.512         9.001880e-02         7.293046e-06         9.250174e-02         1.865161e-02        -7.970310e-04
   631.338         9.140990e-02         7.520193e-06         9.224556e-02         1.859809e-02        -7.974484e-04
   632.164         9.340080e-02         7.851338e-06         9.220670e-02         1.858893e-02        -7.985730e-04
   632.991         9.134710e-02         7.509863e-06         9.246357e-02         1.863592e-02        -8.017917e-04
   633.817         9.149450e-02         7.534119e-06         9.273877e-02         1.868337e-02        -8.050890e-04
   634.643         9.402730e-02         7.957020e-06         9.280719e-02         1.868880e-02        -8.066042e-04
   635.470         9.235230e-02         7.676053e-06         9.280862e-02         1.868229e-02        -8.075183e-04
   636.296         9.066100e-02         7.397475e-06         9.303958e-02         1.872395e-02        -8.104215e-04
   637.122         9.196910e-02         7.612484e-06         9.352328e-02         1.881877e-02        -8.156058e-04
   637.948         9.433900e-02         8.009862e-06         9.389532e-02         1.889349e-02        -8.198268e-04
   638.775         9.344310e-02         7.858452e-06         9.381909e-02         1.887872e-02        -8.196954e-04
   639.601         9.267410e-02         7.729640e-06         9.337902e-02         1.878922e-02        -8.153686e-04
   640.427         9.100170e-02         7.453178e-06         9.292836e-02         1.869684e-02        -8.097668e-04
   641.253         9.233910e-02         7.673858e-06         9.268878e-02         1.864952e-02        -8.051302e-04
   642.079         8.979160e-02         7.256278e-06         9.262565e-02         1.864302e-02        -8.014642e-04
   642.905         9.170880e-02         7.569454e-06         9.256482e-02         1.864375e-02        -7.974833e-04
   643.732         9.488600e-02         8.103018e-06         9.229101e-02         1.861096e-02        -7.918776e-04
   644.558         8.794410e-02         6.960748e-06         9.164139e-02         1.851643e-02        -7.840291e-04
   645.384         8.959210e-02         7.224070e-06         9.065243e-02         1.836947e-02        -7.743840e-04
   646.210         8.808150e-02         6.982516e-06         8.962654e-02         1.822335e-02        -7.646361e-04
   647.036         8.758120e-02         6.903420e-06         8.889353e-02         1.812839e-02        -7.564477e-04
   647.862         8.839270e-02         7.031942e-06         8.849821e-02         1.807827e-02        -7.497398e-04
   648.688         8.730030e-02         6.859208e-06         8.827051e-02         1.803333e-02        -7.436135e-04
   649.514         8.669380e-02         6.764233e-06         8.818204e-02         1.799748e-02        -7.391844e-04
   650.340         8.785950e-02         6.947363e-06         8.839502e-02         1.802237e-02        -7.391809e-04
   651.166         8.781800e-02         6.940801e-06         8.889069e-02         1.811572e-02        -7.437397e-04
   651.992         8.944520e-02         7.200399e-06         8.934944e-02         1.820921e-02        -7.493054e-04
   652.818         8.890280e-02         7.113337e-06         8.933941e-02         1.820902e-02        -7.512857e-04
   653.644         8.857060e-02         7.060276e-06         8.837780e-02         1.801828e-02        -7.452645e-04
   654.470         8.623130e-02         6.692253e-06         8.621730e-02         1.758742e-02        -7.289742e-04
   655.296         8.328750e-02         6.243127e-06         8.351533e-02         1.704360e-02        -7.076151e-04
   656.122         8.153790e-02         5.983586e-06         8.184750e-02         1.670029e-02        -6.943999e-04
   656.948         8.197770e-02         6.048309e-06         8.237412e-02         1.679289e-02        -6.994001e-04
   657.774         8.405660e-02         6.358961e-06         8.461841e-02         1.722903e-02        -7.187683e-04
   658.599         8.662570e-02         6.753611e-06         8.710163e-02         1.771327e-02        -7.400149e-04
   659.425         8.892700e-02         7.117210e-06         8.888951e-02         1.805810e-02        -7.552740e-04
   660.251         8.982050e-02         7.260950e-06         8.997414e-02         1.826190e-02        -7.645125e-04
   661.077         9.048250e-02         7.368375e-06         9.062608e-02         1.838033e-02        -7.701152e-04
   661.903         9.085290e-02         7.428824e-06         9.091989e-02         1.843081e-02        -7.729771e-04
   662.728         9.090720e-02         7.437707e-06         9.084746e-02         1.841276e-02        -7.731539e-04
   663.554         9.046900e-02         7.366176e-06         9.056535e-02         1.835606e-02        -7.717691e-04
   664.380         8.992700e-02         7.278179e-06         9.033364e-02         1.831051e-02        -7.709042e-04
   665.206         9.034820e-02         7.346518e-06         9.025212e-02         1.829466e-02        -7.715190e-04
   666.031         9.000430e-02         7.290697e-06         9.022238e-02         1.828836e-02        -7.726844e-04
   666.857         9.005170e-02         7.298378e-06         9.018673e-02         1.827970e-02        -7.735254e-04
   667.683         9.005530e-02         7.298961e-06         9.021081e-02         1.828208e-02        -7.744272e-04
   668.508         9.045950e-02         7.364629e-06         9.027582e-02         1.829372e-02        -7.754752e-04
   669.334         8.965580e-02         7.234346e-06         9.021522e-02         1.828312e-02        -7.755346e-04
  1503.952         1.086700e-02         1.062825e-07         1.171578e-02         2.347141e-03        -4.960617e-04
  1509.148         1.258770e-02         1.426052e-07         1.336726e-02         2.646215e-03        -5.489214e-04
  1514.333         1.318730e-02         1.565144e-07         1.380635e-02         2.720587e-03        -5.542873e-04
  1519.509         1.400000e-02         1.764000e-07         1.446075e-02         2.878283e-03        -5.718637e-04
  1524.675         1.430250e-02         1.841054e-07         1.480788e-02         2.918187e-03        -5.658860e-04
  1529.831         1.447840e-02         1.886617e-07         1.477542e-02         2.942193e-03        -5.512742e-04
  1534.978         1.477500e-02         1.964706e-07         1.497630e-02         3.037807e-03        -5.559301e-04
  1540.114         1.471730e-02         1.949390e-07         1.503807e-02         3.036730e-03        -5.481213e-04
  1545.242         1.530280e-02         2.107581e-07         1.542683e-02         3.131830e-03        -5.494126e-04
  1550.360         1.504170e-02         2.036275e-07         1.534219e-02         3.118005e-03        -5.353610e-04
  1555.468         1.461730e-02         1.922989e-07         1.509314e-02         3.094702e-03        -5.222558e-04
  1560.567         1.524730e-02         2.092321e-07         1.534087e-02         3.126098e-03        -5.221388e-04
  1565.657         1.462720e-02         1.925595e-07         1.490189e-02         2.977270e-03        -4.841563e-04
  1570.738         1.394580e-02         1.750368e-07         1.430556e-02         3.166942e-03        -5.728789e-04
  1575.809         1.373440e-02         1.697704e-07         1.380494e-02         2.821313e-03        -4.623996e-04
  1580.872         1.397120e-02         1.756750e-07         1.437540e-02         2.985371e-03        -4.800516e-04
  1585.926         1.426380e-02         1.831104e-07         1.454751e-02         3.023818e-03        -4.847879e-04
  1590.971         1.384760e-02         1.725804e-07         1.413591e-02         2.934731e-03        -4.673103e-04
  1596.007         1.420870e-02         1.816984e-07         1.440196e-02         2.987501e-03        -4.740476e-04
