   630.512         1.614340e-01         2.345484e-05         1.616914e-01         1.551684e-02        -9.994800e-04
   631.338         1.607250e-01         2.324927e-05         1.612334e-01         1.547160e-02        -9.977604e-04
   632.164         1.587260e-01         2.267455e-05         1.611570e-01         1.546289e-02        -1.000235e-03
   632.991         1.602730e-01         2.311869e-05         1.615837e-01         1.550057e-02        -1.006352e-03
   633.817         1.603340e-01         2.313629e-05         1.620308e-01         1.553880e-02        -1.012551e-03
   634.643         1.625280e-01         2.377382e-05         1.621160e-01         1.554233e-02        -1.016441e-03
   635.470         1.603400e-01         2.313802e-05         1.620898e-01         1.553562e-02        -1.019659e-03
   636.296         1.549330e-01         2.160381e-05         1.624709e-01         1.556830e-02        -1.025454e-03
   637.122         1.588790e-01         2.271828e-05         1.633014e-01         1.564469e-02        -1.034135e-03
   637.948         1.618510e-01         2.357617e-05         1.639447e-01         1.570407e-02        -1.041707e-03
   638.775         1.624340e-01         2.374632e-05         1.638062e-01         1.568892e-02        -1.044233e-03
   639.601         1.640890e-01         2.423268e-05         1.630278e-01         1.561230e-02        -1.042319e-03
   640.427         1.601090e-01         2.307140e-05         1.622331e-01         1.553488e-02        -1.039785e-03
   641.253         1.612130e-01         2.339067e-05         1.618230e-01         1.549665e-02        -1.039205e-03
   642.079         1.564620e-01         2.203232e-05         1.617451e-01         1.549333e-02        -1.040407e-03
   642.905         1.577570e-01         2.239854e-05         1.616975e-01         1.549608e-02        -1.041699e-03
   643.732         1.555220e-01         2.176838e-05         1.613103e-01         1.547022e-02        -1.040904e-03
   644.558         1.584030e-01         2.258236e-05         1.603135e-01         1.539179e-02        -1.036444e-03
   645.384         1.530660e-01         2.108628e-05         1.587786e-01         1.526880e-02        -1.028906e-03
   646.210         1.541560e-01         2.138767e-05         1.572095e-01         1.514646e-02        -1.021428e-03
   647.036         1.528110e-01         2.101608e-05         1.561250e-01         1.506720e-02        -1.016965e-03
   647.862         1.525610e-01         2.094737e-05         1.555450e-01         1.502535e-02        -1.015207e-03
   648.688         1.500190e-01         2.025513e-05         1.551506e-01         1.498730e-02        -1.013884e-03
   649.514         1.520340e-01         2.080290e-05         1.549279e-01         1.495625e-02        -1.013172e-03
   650.340         1.527140e-01         2.098941e-05         1.552318e-01         1.497560e-02        -1.016088e-03
   651.166         1.513320e-01         2.061124e-05         1.560722e-01         1.505196e-02        -1.023197e-03
   651.992         1.533720e-01         2.117067e-05         1.568746e-01         1.512812e-02        -1.030555e-03
   652.818         1.532520e-01         2.113756e-05         1.568582e-01         1.512589e-02        -1.032678e-03
   653.644         1.517730e-01         2.073154e-05         1.551824e-01         1.496534e-02        -1.024052e-03
   654.470         1.475490e-01         1.959364e-05         1.514188e-01         1.460602e-02        -1.001916e-03
   655.296         1.439510e-01         1.864970e-05         1.466969e-01         1.415360e-02        -9.734668e-04
   656.122         1.404480e-01         1.775308e-05         1.437530e-01         1.386785e-02        -9.564648e-04
   656.948         1.412070e-01         1.794548e-05         1.446190e-01         1.394373e-02        -9.642544e-04
   657.774         1.450210e-01         1.892798e-05         1.484756e-01         1.430434e-02        -9.915638e-04
   658.599         1.495690e-01         2.013380e-05         1.527490e-01         1.470437e-02        -1.021607e-03
   659.425         1.521850e-01         2.084425e-05         1.558082e-01         1.498808e-02        -1.043771e-03
   660.251         1.540690e-01         2.136353e-05         1.576403e-01         1.515452e-02        -1.058064e-03
   661.077         1.557030e-01         2.181908e-05         1.587260e-01         1.525090e-02        -1.067795e-03
   661.903         1.561910e-01         2.195607e-05         1.592076e-01         1.529237e-02        -1.073958e-03
   662.728         1.567930e-01         2.212564e-05         1.590724e-01         1.527787e-02        -1.076333e-03
   663.554         1.557500e-01         2.183226e-05         1.585821e-01         1.523074e-02        -1.076517e-03
   664.380         1.554500e-01         2.174823e-05         1.581775e-01         1.519136e-02        -1.077429e-03
   665.206         1.549810e-01         2.161720e-05         1.580281e-01         1.517540e-02        -1.080197e-03
   666.031         1.552650e-01         2.169650e-05         1.579646e-01         1.516717e-02        -1.083592e-03
   666.857         1.554420e-01         2.174599e-05         1.578892e-01         1.515772e-02        -1.086879e-03
   667.683         1.558490e-01         2.186002e-05         1.579185e-01         1.515853e-02        -1.090803e-03
