   630.512         9.001880e-02         7.293046e-06         9.194643e-02         1.850253e-02        -9.178703e-04
   631.338         9.140990e-02         7.520193e-06         9.168970e-02         1.844829e-02        -9.180507e-04
   632.164         9.340080e-02         7.851338e-06         9.164986e-02         1.843782e-02        -9.187863e-04
   632.991         9.134710e-02         7.509863e-06         9.190445e-02         1.848358e-02        -9.221128e-04
   633.817         9.149450e-02         7.534119e-06         9.217747e-02         1.853085e-02        -9.261501e-04
   634.643         9.402730e-02         7.957020e-06         9.224498e-02         1.853692e-02        -9.287009e-04
   635.470         9.235230e-02         7.676053e-06         9.224587e-02         1.853060e-02        -9.305569e-04
   636.296         9.066100e-02         7.397475e-06         9.247484e-02         1.857176e-02        -9.342235e-04
   637.122         9.196910e-02         7.612484e-06         9.295498e-02         1.866617e-02        -9.399159e-04
   637.948         9.433900e-02         8.009862e-06         9.332419e-02         1.874036e-02        -9.438747e-04
   638.775         9.344310e-02         7.858452e-06         9.324816e-02         1.872413e-02        -9.423284e-04
   639.601         9.267410e-02         7.729640e-06         9.281109e-02         1.863332e-02        -9.361183e-04
   640.427         9.100170e-02         7.453178e-06         9.236423e-02         1.854175e-02        -9.294409e-04
   641.253         9.233910e-02         7.673858e-06         9.212776e-02         1.849735e-02        -9.249569e-04
   642.079         8.979160e-02         7.256278e-06         9.206699e-02         1.849386e-02        -9.219984e-04
   642.905         9.170880e-02         7.569454e-06         9.200856e-02         1.849614e-02        -9.185087e-04
   643.732         9.488600e-02         8.103018e-06         9.173830e-02         1.846347e-02        -9.127744e-04
   644.558         8.794410e-02         6.960748e-06         9.109415e-02         1.836849e-02        -9.040120e-04
   645.384         8.959210e-02         7.224070e-06         9.011222e-02         1.822132e-02        -8.928715e-04
   646.210         8.808150e-02         6.982516e-06         8.909329e-02         1.807513e-02        -8.816889e-04
   647.036         8.758120e-02         6.903420e-06         8.836568e-02         1.797936e-02        -8.726293e-04
   647.862         8.839270e-02         7.031942e-06         8.797435e-02         1.792792e-02        -8.654688e-04
   648.688         8.730030e-02         6.859208e-06         8.775023e-02         1.788291e-02        -8.587062e-04
   649.514         8.669380e-02         6.764233e-06         8.766451e-02         1.784874e-02        -8.531120e-04
   650.340         8.785950e-02         6.947363e-06         8.787769e-02         1.787544e-02        -8.519488e-04
   651.166         8.781800e-02         6.940801e-06         8.837073e-02         1.796952e-02        -8.562250e-04
   651.992         8.944520e-02         7.200399e-06         8.882626e-02         1.806314e-02        -8.624088e-04
   652.818         8.890280e-02         7.113337e-06         8.881543e-02         1.806323e-02        -8.647111e-04
   653.644         8.857060e-02         7.060276e-06         8.785846e-02         1.787333e-02        -8.572083e-04
   654.470         8.623130e-02         6.692253e-06         8.570953e-02         1.744442e-02        -8.375629e-04
   655.296         8.328750e-02         6.243127e-06         8.302236e-02         1.690349e-02        -8.130144e-04
   656.122         8.153790e-02         5.983586e-06         8.136348e-02         1.656218e-02        -7.992342e-04
   656.948         8.197770e-02         6.048309e-06         8.188641e-02         1.665398e-02        -8.068353e-04
   657.774         8.405660e-02         6.358961e-06         8.411703e-02         1.708657e-02        -8.302617e-04
   658.599         8.662570e-02         6.753611e-06         8.658524e-02         1.756580e-02        -8.548765e-04
   659.425         8.892700e-02         7.117210e-06         8.836224e-02         1.790538e-02        -8.719941e-04
   660.251         8.982050e-02         7.260950e-06         8.944019e-02         1.810552e-02        -8.822682e-04
   661.077         9.048250e-02         7.368375e-06         9.008792e-02         1.822415e-02        -8.891826e-04
   661.903         9.085290e-02         7.428824e-06         9.037944e-02         1.827861e-02        -8.938128e-04
   662.728         9.090720e-02         7.437707e-06         9.030670e-02         1.826452e-02        -8.954864e-04
   663.554         9.046900e-02         7.366176e-06         9.002549e-02         1.820821e-02        -8.948553e-04
   664.380         8.992700e-02         7.278179e-06         8.979449e-02         1.816019e-02        -8.939021e-04
   665.206         9.034820e-02         7.346518e-06         8.971294e-02         1.814187e-02        -8.933584e-04
   666.031         9.000430e-02         7.290697e-06         8.968292e-02         1.813451e-02        -8.926868e-04
   666.857         9.005170e-02         7.298378e-06         8.964700e-02         1.812649e-02        -8.923225e-04
   667.683         9.005530e-02         7.298961e-06         8.967038e-02         1.813130e-02        -8.933129e-04
   668.508         9.045950e-02         7.364629e-06         8.973434e-02         1.814648e-02        -8.948381e-04
   669.334         8.965580e-02         7.234346e-06         8.967327e-02         1.813923e-02        -8.945841e-04
  1503.952         1.086700e-02         1.062825e-07         1.138132e-02         2.278686e-03        -5.703300e-04
  1509.148         1.258770e-02         1.426052e-07         1.299683e-02         2.570314e-03        -6.316698e-04
  1514.333         1.318730e-02         1.565144e-07         1.343224e-02         2.643983e-03        -6.380205e-04
  1519.509         1.400000e-02         1.764000e-07         1.407448e-02         2.799561e-03        -6.588423e-04
  1524.675         1.430250e-02         1.841054e-07         1.442583e-02         2.838893e-03        -6.516245e-04
  1529.831         1.447840e-02         1.886617e-07         1.440294e-02         2.864545e-03        -6.347991e-04
  1534.978         1.477500e-02         1.964706e-07         1.460051e-02         2.959722e-03        -6.402987e-04
  1540.114         1.471730e-02         1.949390e-07         1.466750e-02         2.959916e-03        -6.313198e-04
