   630.512         2.145980e-01         4.144707e-05         2.101222e-01         1.140917e-02        -1.259807e-03
   631.338         2.122300e-01         4.053742e-05         2.095199e-01         1.137554e-02        -1.256405e-03
   632.164         2.113960e-01         4.021944e-05         2.094116e-01         1.136887e-02        -1.256106e-03
   632.991         2.136630e-01         4.108669e-05         2.099504e-01         1.139639e-02        -1.259685e-03
   633.817         2.099980e-01         3.968924e-05         2.105107e-01         1.142409e-02        -1.263462e-03
   634.643         2.158700e-01         4.193987e-05         2.106012e-01         1.142592e-02        -1.264702e-03
   635.470         2.148380e-01         4.153983e-05         2.105490e-01         1.142024e-02        -1.265331e-03
   636.296         2.080710e-01         3.896419e-05         2.110279e-01         1.144397e-02        -1.269091e-03
   637.122         2.138360e-01         4.115325e-05         2.120925e-01         1.150010e-02        -1.276131e-03
   637.948         2.194950e-01         4.336025e-05         2.129162e-01         1.154353e-02        -1.281520e-03
   638.775         2.165690e-01         4.221192e-05         2.127255e-01         1.153183e-02        -1.280628e-03
   639.601         2.077540e-01         3.884555e-05         2.117028e-01         1.147465e-02        -1.274614e-03
   640.427         2.148390e-01         4.154022e-05         2.106607e-01         1.141648e-02        -1.268717e-03
   641.253         2.143690e-01         4.135866e-05         2.101249e-01         1.138678e-02        -1.266447e-03
   642.079         2.121580e-01         4.050992e-05         2.100305e-01         1.138271e-02        -1.267363e-03
   642.905         2.158440e-01         4.192977e-05         2.099863e-01         1.138329e-02        -1.268908e-03
   643.732         2.116400e-01         4.031234e-05         2.095151e-01         1.136306e-02        -1.268111e-03
   644.558         2.097300e-01         3.958801e-05         2.082715e-01         1.130446e-02        -1.262827e-03
   645.384         2.100260e-01         3.969983e-05         2.063514e-01         1.121348e-02        -1.253618e-03
   646.210         1.976490e-01         3.515861e-05         2.043988e-01         1.112339e-02        -1.244285e-03
   647.036         2.018640e-01         3.667417e-05         2.030640e-01         1.106516e-02        -1.238341e-03
   647.862         2.005330e-01         3.619214e-05         2.023490e-01         1.103416e-02        -1.235353e-03
   648.688         2.020500e-01         3.674178e-05         2.018309e-01         1.100528e-02        -1.232886e-03
   649.514         2.012270e-01         3.644307e-05         2.015066e-01         1.098122e-02        -1.231436e-03
   650.340         2.011350e-01         3.640976e-05         2.018668e-01         1.099464e-02        -1.234220e-03
   651.166         2.034980e-01         3.727029e-05         2.029416e-01         1.105060e-02        -1.241432e-03
   651.992         2.046420e-01         3.769051e-05         2.039779e-01         1.110659e-02        -1.248637e-03
   652.818         2.047520e-01         3.773104e-05         2.039506e-01         1.110458e-02        -1.249680e-03
   653.644         2.034500e-01         3.725271e-05         2.017702e-01         1.098584e-02        -1.237658e-03
   654.470         1.963180e-01         3.468668e-05         1.968826e-01         1.072094e-02        -1.208853e-03
   655.296         1.902580e-01         3.257830e-05         1.907466e-01         1.038766e-02        -1.172118e-03
   656.122         1.876110e-01         3.167810e-05         1.869074e-01         1.017681e-02        -1.149225e-03
   656.948         1.895050e-01         3.232093e-05         1.880038e-01         1.023177e-02        -1.156324e-03
   657.774         1.944120e-01         3.401642e-05         1.929781e-01         1.049628e-02        -1.186907e-03
   658.599         1.994120e-01         3.578863e-05         1.984925e-01         1.079017e-02        -1.220545e-03
   659.425         2.039410e-01         3.743274e-05         2.024307e-01         1.099876e-02        -1.244187e-03
   660.251         2.057270e-01         3.809124e-05         2.047757e-01         1.112093e-02        -1.257571e-03
   661.077         2.066550e-01         3.843566e-05         2.061552e-01         1.119088e-02        -1.264553e-03
   661.903         2.078440e-01         3.887922e-05         2.067587e-01         1.121965e-02        -1.266376e-03
   662.728         2.080490e-01         3.895595e-05         2.065708e-01         1.120706e-02        -1.262865e-03
