   630.512         2.085681e+00         2.016462e+00
   631.338         2.083056e+00         2.013120e+00
   632.164         2.136374e+00         2.063831e+00
   632.991         2.087559e+00         2.015976e+00
   633.817         2.062245e+00         1.990621e+00
   634.643         2.103327e+00         2.028774e+00
   635.470         2.008511e+00         1.935595e+00
   636.296         2.047719e+00         1.971897e+00
   637.122         2.058757e+00         1.981375e+00
   637.948         2.020730e+00         1.943626e+00
   638.775         1.977793e+00         1.901027e+00
   639.601         1.951398e+00         1.874261e+00
   640.427         2.054347e+00         1.971486e+00
   641.253         2.047402e+00         1.962848e+00
   642.079         2.060498e+00         1.973107e+00
   642.905         2.041998e+00         1.953127e+00
   643.732         2.085341e+00         1.992789e+00
   644.558         2.042760e+00         1.950788e+00
   645.384         2.008944e+00         1.916694e+00
   646.210         2.154090e+00         2.052003e+00
   647.036         2.105768e+00         2.002507e+00
   647.862         2.187340e+00         2.077489e+00
   648.688         2.155644e+00         2.045818e+00
   649.514         2.183597e+00         2.070571e+00
   650.340         2.156484e+00         2.042205e+00
   651.166         2.101604e+00         1.987019e+00
   651.992         2.129908e+00         2.010441e+00
   652.818         2.094584e+00         1.974087e+00
   653.644         2.136058e+00         2.010508e+00
   654.470         2.164084e+00         2.034488e+00
   655.296         2.238972e+00         2.102422e+00
   656.122         2.296281e+00         2.153452e+00
   656.948         2.236062e+00         2.094028e+00
   657.774         2.185671e+00         2.043916e+00
   658.599         2.135394e+00         1.994259e+00
   659.425         2.064091e+00         1.925606e+00
   660.251         2.035130e+00         1.897269e+00
   661.077         2.048046e+00         1.908657e+00
   661.903         2.036034e+00         1.897091e+00
   662.728         2.010585e+00         1.872799e+00
   663.554         2.026909e+00         1.886917e+00
   664.380         2.049309e+00         1.906034e+00
   665.206         2.020676e+00         1.876969e+00
   666.031         2.024797e+00         1.877825e+00
   666.857         2.021910e+00         1.872197e+00
   667.683         2.021203e+00         1.868971e+00
   668.508         2.001119e+00         1.848074e+00
   669.334         2.013485e+00         1.857211e+00
  1503.952        -1.637012e+01        -4.959762e+01
  1509.148        -1.282117e+01        -3.968135e+01
  1514.333        -1.154336e+01        -3.650354e+01
  1519.509        -1.012568e+01        -3.278450e+01
  1524.675        -9.559424e+00        -3.144627e+01
  1529.831        -8.708614e+00        -2.924999e+01
  1534.978        -8.083885e+00        -2.786367e+01
  1540.114        -7.745538e+00        -2.734538e+01
  1545.242        -6.930143e+00        -2.514328e+01
  1550.360        -6.456351e+00        -2.408957e+01
  1555.468        -6.486157e+00        -2.484689e+01
  1560.567        -6.093544e+00        -2.384042e+01
  1565.657        -5.939923e+00        -2.390506e+01
  1570.738        -5.786252e+00        -2.391491e+01
  1575.809        -6.037616e+00        -2.541467e+01
  1580.872        -5.464999e+00        -2.363715e+01
  1585.926        -4.962540e+00        -2.216174e+01
  1590.971        -4.827783e+00        -2.228277e+01
  1596.007        -4.550177e+00        -2.146628e+01
  1601.035        -4.485564e+00        -2.161743e+01
  1606.054        -4.391457e+00        -2.155414e+01
  1611.064        -4.308728e+00        -2.166270e+01
  1616.066        -3.975778e+00        -2.049559e+01
  1621.060        -3.880718e+00        -2.026404e+01
  1626.045        -3.713347e+00        -1.961790e+01
  1631.023        -3.685784e+00        -1.980067e+01
  1635.992        -3.735272e+00        -2.029872e+01
  1640.954        -3.824222e+00        -2.110802e+01
  1645.907        -3.687972e+00        -2.060751e+01
  1650.852        -3.645512e+00        -2.070928e+01
  1655.790        -3.550908e+00        -2.032744e+01
