   630.512         9.461510e-02         8.056815e-06         9.541442e-02         1.895219e-02        -1.048892e-03
   631.338         9.174960e-02         7.576190e-06         9.515355e-02         1.889864e-02        -1.048817e-03
   632.164         9.549080e-02         8.206644e-06         9.511627e-02         1.889008e-02        -1.051078e-03
   632.991         9.375640e-02         7.911236e-06         9.538318e-02         1.893809e-02        -1.056361e-03
   633.817         9.449250e-02         8.035949e-06         9.566831e-02         1.898575e-02        -1.061438e-03
   634.643         9.439430e-02         8.019255e-06         9.573999e-02         1.899038e-02        -1.064118e-03
   635.470         9.245440e-02         7.693034e-06         9.574281e-02         1.898374e-02        -1.066469e-03
   636.296         9.512420e-02         8.143752e-06         9.598279e-02         1.902775e-02        -1.071906e-03
   637.122         9.575190e-02         8.251584e-06         9.648400e-02         1.912682e-02        -1.080467e-03
   637.948         9.500920e-02         8.124073e-06         9.687046e-02         1.920458e-02        -1.087943e-03
   638.775         9.487360e-02         8.100900e-06         9.679467e-02         1.918921e-02        -1.090583e-03
   639.601         9.532630e-02         8.178393e-06         9.634357e-02         1.909650e-02        -1.089621e-03
   640.427         9.509460e-02         8.138685e-06         9.588213e-02         1.900144e-02        -1.089718e-03
   641.253         9.752950e-02         8.560803e-06         9.563970e-02         1.895385e-02        -1.093756e-03
   642.079         9.424670e-02         7.994196e-06         9.558072e-02         1.894907e-02        -1.100936e-03
   642.905         9.632230e-02         8.350187e-06         9.552539e-02         1.895217e-02        -1.108805e-03
   643.732         9.470880e-02         8.072781e-06         9.525175e-02         1.892080e-02        -1.115018e-03
   644.558         9.137980e-02         7.515241e-06         9.459231e-02         1.882515e-02        -1.117870e-03
   645.384         8.967150e-02         7.236880e-06         9.358503e-02         1.867458e-02        -1.117562e-03
   646.210         9.031790e-02         7.341591e-06         9.254092e-02         1.852465e-02        -1.117077e-03
   647.036         8.980900e-02         7.259091e-06         9.179785e-02         1.842775e-02        -1.119541e-03
   647.862         9.019980e-02         7.322404e-06         9.139939e-02         1.837741e-02        -1.124487e-03
   648.688         8.969440e-02         7.240577e-06         9.116853e-02         1.833299e-02        -1.128675e-03
   649.514         8.963130e-02         7.230393e-06         9.107659e-02         1.829817e-02        -1.130637e-03
   650.340         8.999970e-02         7.289951e-06         9.129323e-02         1.832476e-02        -1.131936e-03
   651.166         9.017980e-02         7.319157e-06         9.180084e-02         1.841987e-02        -1.133085e-03
   651.992         9.093010e-02         7.441455e-06         9.226965e-02         1.851402e-02        -1.131602e-03
   652.818         9.034490e-02         7.345981e-06         9.225377e-02         1.851230e-02        -1.123560e-03
   653.644         8.980680e-02         7.258735e-06         9.125567e-02         1.831685e-02        -1.103941e-03
   654.470         8.717290e-02         6.839203e-06         8.902047e-02         1.787781e-02        -1.069906e-03
   655.296         8.454300e-02         6.432767e-06         8.622595e-02         1.732465e-02        -1.029108e-03
   656.122         8.343180e-02         6.264779e-06         8.449750e-02         1.697582e-02        -1.000310e-03
   656.948         8.391640e-02         6.337766e-06         8.503271e-02         1.707044e-02        -9.974506e-04
   657.774         8.638060e-02         6.715447e-06         8.734013e-02         1.751456e-02        -1.015035e-03
   658.599         8.913050e-02         7.149821e-06         8.989448e-02         1.800743e-02        -1.035984e-03
   659.425         9.032430e-02         7.342631e-06         9.173240e-02         1.835772e-02        -1.050109e-03
   660.251         9.182020e-02         7.587854e-06         9.284652e-02         1.856456e-02        -1.058409e-03
   661.077         9.193570e-02         7.606956e-06         9.351661e-02         1.868690e-02        -1.064658e-03
   661.903         9.251650e-02         7.703372e-06         9.381963e-02         1.874348e-02        -1.069143e-03
   662.728         9.281960e-02         7.753930e-06         9.374649e-02         1.873118e-02        -1.070291e-03
   663.554         9.241330e-02         7.686196e-06         9.345763e-02         1.867648e-02        -1.068631e-03
   664.380         9.221900e-02         7.653910e-06         9.322058e-02         1.862863e-02        -1.066799e-03
   665.206         9.231160e-02         7.669288e-06         9.313808e-02         1.860823e-02        -1.066434e-03
   666.031         9.209170e-02         7.632793e-06         9.310879e-02         1.859733e-02        -1.067170e-03
   666.857         9.208900e-02         7.632346e-06         9.307341e-02         1.858545e-02        -1.068636e-03
   667.683         9.222040e-02         7.654142e-06         9.309974e-02         1.858679e-02        -1.071018e-03
