   630.512         1.608910e-01         2.329732e-05         1.606362e-01         1.541743e-02        -1.033352e-03
   631.338         1.576390e-01         2.236505e-05         1.601809e-01         1.537277e-02        -1.032042e-03
   632.164         1.594620e-01         2.288532e-05         1.601042e-01         1.536380e-02        -1.034623e-03
   632.991         1.596160e-01         2.292954e-05         1.605271e-01         1.540047e-02        -1.040326e-03
   633.817         1.591120e-01         2.278497e-05         1.609702e-01         1.543735e-02        -1.045350e-03
   634.643         1.633280e-01         2.400843e-05         1.610538e-01         1.543982e-02        -1.047634e-03
   635.470         1.592980e-01         2.283827e-05         1.610266e-01         1.543311e-02        -1.050020e-03
   636.296         1.626850e-01         2.381977e-05         1.614043e-01         1.546697e-02        -1.056911e-03
   637.122         1.618940e-01         2.358870e-05         1.622284e-01         1.554437e-02        -1.068266e-03
   637.948         1.605880e-01         2.320966e-05         1.628665e-01         1.560337e-02        -1.078253e-03
   638.775         1.626300e-01         2.380367e-05         1.627280e-01         1.558708e-02        -1.081414e-03
   639.601         1.615880e-01         2.349961e-05         1.619538e-01         1.550986e-02        -1.078415e-03
   640.427         1.599540e-01         2.302675e-05         1.611634e-01         1.543224e-02        -1.074122e-03
   641.253         1.629360e-01         2.389333e-05         1.607552e-01         1.539341e-02        -1.072038e-03
   642.079         1.616390e-01         2.351445e-05         1.606769e-01         1.538920e-02        -1.072343e-03
   642.905         1.603260e-01         2.313398e-05         1.606286e-01         1.539152e-02        -1.073131e-03
   643.732         1.637620e-01         2.413619e-05         1.602430e-01         1.536609e-02        -1.071786e-03
   644.558         1.634130e-01         2.403343e-05         1.592515e-01         1.528860e-02        -1.066740e-03
   645.384         1.549700e-01         2.161413e-05         1.577250e-01         1.516641e-02        -1.059189e-03
   646.210         1.533110e-01         2.115384e-05         1.561641e-01         1.504434e-02        -1.052491e-03
   647.036         1.513270e-01         2.060987e-05         1.550848e-01         1.496498e-02        -1.048845e-03
   647.862         1.554220e-01         2.174040e-05         1.545074e-01         1.492320e-02        -1.047307e-03
   648.688         1.509570e-01         2.050921e-05         1.541152e-01         1.488582e-02        -1.045930e-03
   649.514         1.521910e-01         2.084589e-05         1.538942e-01         1.485600e-02        -1.045234e-03
   650.340         1.531480e-01         2.110888e-05         1.541962e-01         1.487658e-02        -1.048045e-03
   651.166         1.548640e-01         2.158457e-05         1.550308e-01         1.495392e-02        -1.055123e-03
   651.992         1.558210e-01         2.185217e-05         1.558272e-01         1.503134e-02        -1.063162e-03
   652.818         1.557980e-01         2.184572e-05         1.558102e-01         1.503086e-02        -1.066480e-03
   653.644         1.544610e-01         2.147238e-05         1.541448e-01         1.487209e-02        -1.058437e-03
   654.470         1.494940e-01         2.011361e-05         1.504054e-01         1.451426e-02        -1.035607e-03
   655.296         1.451500e-01         1.896167e-05         1.457140e-01         1.406308e-02        -1.005697e-03
   656.122         1.433690e-01         1.849920e-05         1.427892e-01         1.377788e-02        -9.876644e-04
   656.948         1.429420e-01         1.838917e-05         1.436491e-01         1.385308e-02        -9.959333e-04
   657.774         1.479820e-01         1.970881e-05         1.474800e-01         1.421215e-02        -1.025423e-03
   658.599         1.512400e-01         2.058618e-05         1.517248e-01         1.461078e-02        -1.058394e-03
   659.425         1.544950e-01         2.148183e-05         1.547635e-01         1.489343e-02        -1.082768e-03
   660.251         1.574730e-01         2.231797e-05         1.565830e-01         1.505851e-02        -1.097463e-03
   661.077         1.583060e-01         2.255471e-05         1.576609e-01         1.515300e-02        -1.105591e-03
   661.903         1.591050e-01         2.278296e-05         1.581384e-01         1.519277e-02        -1.109006e-03
   662.728         1.582950e-01         2.255158e-05         1.580029e-01         1.517768e-02        -1.109110e-03
   663.554         1.582370e-01         2.253505e-05         1.575147e-01         1.513114e-02        -1.108620e-03
   664.380         1.578620e-01         2.242837e-05         1.571117e-01         1.509247e-02        -1.109955e-03
