   630.512         8.864160e-02         7.071600e-06         8.911287e-02         1.797116e-02        -5.331872e-04
   631.338         9.023000e-02         7.327308e-06         8.886341e-02         1.791962e-02        -5.316812e-04
   632.164         8.910260e-02         7.145346e-06         8.882209e-02         1.791076e-02        -5.313074e-04
   632.991         9.043170e-02         7.360103e-06         8.906589e-02         1.795596e-02        -5.324819e-04
   633.817         9.198220e-02         7.614653e-06         8.932786e-02         1.800134e-02        -5.334399e-04
   634.643         9.124300e-02         7.492757e-06         8.939068e-02         1.800569e-02        -5.328923e-04
   635.470         8.885440e-02         7.105594e-06         8.938866e-02         1.799800e-02        -5.319682e-04
   636.296         8.904030e-02         7.135358e-06         8.960731e-02         1.803682e-02        -5.326826e-04
   637.122         8.819200e-02         7.000046e-06         9.006890e-02         1.812762e-02        -5.351020e-04
   637.948         9.327280e-02         7.829834e-06         9.042263e-02         1.819967e-02        -5.368971e-04
   638.775         9.336210e-02         7.844834e-06         9.034515e-02         1.818528e-02        -5.361030e-04
   639.601         8.973090e-02         7.246471e-06         8.991872e-02         1.809845e-02        -5.333483e-04
   640.427         8.927700e-02         7.173344e-06         8.948365e-02         1.800884e-02        -5.307897e-04
   641.253         8.911490e-02         7.147319e-06         8.925261e-02         1.796291e-02        -5.297770e-04
   642.079         9.242470e-02         7.688093e-06         8.919130e-02         1.795632e-02        -5.301336e-04
   642.905         8.805090e-02         6.977665e-06         8.913138e-02         1.795651e-02        -5.307842e-04
   643.732         9.006430e-02         7.300420e-06         8.886497e-02         1.792412e-02        -5.304069e-04
   644.558         8.802540e-02         6.973624e-06         8.823447e-02         1.783158e-02        -5.281510e-04
   645.384         8.783450e-02         6.943409e-06         8.727451e-02         1.768774e-02        -5.243977e-04
   646.210         8.893530e-02         7.118539e-06         8.627744e-02         1.754455e-02        -5.207602e-04
   647.036         8.590350e-02         6.641470e-06         8.556360e-02         1.745122e-02        -5.186076e-04
   647.862         8.566390e-02         6.604473e-06         8.517898e-02         1.740186e-02        -5.176381e-04
