   630.512         2.413565e+00         1.649984e+00
   631.338         2.234315e+00         1.526480e+00
   632.164         2.443645e+00         1.669008e+00
   632.991         2.335439e+00         1.594713e+00
   633.817         2.213962e+00         1.511043e+00
   634.643         2.397481e+00         1.635181e+00
   635.470         2.297053e+00         1.565583e+00
   636.296         2.166675e+00         1.475773e+00
   637.122         2.216801e+00         1.508963e+00
   637.948         2.302918e+00         1.566597e+00
   638.775         2.200803e+00         1.496257e+00
   639.601         2.141012e+00         1.454780e+00
   640.427         2.346797e+00         1.593612e+00
   641.253         2.331049e+00         1.581703e+00
   642.079         2.355557e+00         1.596632e+00
   642.905         2.250390e+00         1.523171e+00
   643.732         2.203173e+00         1.488948e+00
   644.558         2.245970e+00         1.516066e+00
   645.384         2.326102e+00         1.568814e+00
   646.210         2.394298e+00         1.613391e+00
   647.036         2.396049e+00         1.612898e+00
   647.862         2.416090e+00         1.624601e+00
   648.688         2.373022e+00         1.593644e+00
   649.514         2.434783e+00         1.632581e+00
   650.340         2.352085e+00         1.574444e+00
   651.166         2.354763e+00         1.573828e+00
   651.992         2.348569e+00         1.567786e+00
   652.818         2.328035e+00         1.552550e+00
   653.644         2.388833e+00         1.591632e+00
   654.470         2.427882e+00         1.616052e+00
   655.296         2.536656e+00         1.686523e+00
   656.122         2.531093e+00         1.680654e+00
   656.948         2.515415e+00         1.668135e+00
   657.774         2.447047e+00         1.621181e+00
   658.599         2.370157e+00         1.569244e+00
   659.425         2.324455e+00         1.538251e+00
   660.251         2.288739e+00         1.513462e+00
   661.077         2.251985e+00         1.487129e+00
   661.903         2.226345e+00         1.467637e+00
   662.728         2.244598e+00         1.477459e+00
   663.554         2.255172e+00         1.483229e+00
   664.380         2.245001e+00         1.476190e+00
   665.206         2.265428e+00         1.489210e+00
   666.031         2.258901e+00         1.483665e+00
   666.857         2.231742e+00         1.463694e+00
   667.683         2.235713e+00         1.463751e+00
   668.508         2.262785e+00         1.478955e+00
   669.334         2.251203e+00         1.469199e+00
  1503.952        -1.824101e+01        -4.387036e+01
  1509.148        -1.475088e+01        -3.632115e+01
  1514.333        -1.343414e+01        -3.387991e+01
  1519.509        -1.137109e+01        -2.941474e+01
  1524.675        -1.046621e+01        -2.758144e+01
  1529.831        -9.966801e+00        -2.687660e+01
  1534.978        -9.439631e+00        -2.619607e+01
  1540.114        -8.459736e+00        -2.414424e+01
  1545.242        -7.834746e+00        -2.307864e+01
  1550.360        -7.196706e+00        -2.192209e+01
  1555.468        -6.941964e+00        -2.178596e+01
  1560.567        -6.361820e+00        -2.052501e+01
  1565.657        -6.175883e+00        -2.062495e+01
  1570.738        -6.155684e+00        -2.129487e+01
  1575.809        -6.123775e+00        -2.169011e+01
  1580.872        -5.489960e+00        -2.014145e+01
  1585.926        -5.028606e+00        -1.923464e+01
  1590.971        -4.813197e+00        -1.923007e+01
  1596.007        -4.519478e+00        -1.858493e+01
  1601.035        -4.510474e+00        -1.918408e+01
  1606.054        -4.331447e+00        -1.886298e+01
  1611.064        -4.119424e+00        -1.862486e+01
  1616.066        -3.861883e+00        -1.804968e+01
  1621.060        -3.607527e+00        -1.720357e+01
  1626.045        -3.403373e+00        -1.667867e+01
  1631.023        -3.343381e+00        -1.671390e+01
  1635.992        -3.413346e+00        -1.741897e+01
  1640.954        -3.461191e+00        -1.807202e+01
  1645.907        -3.239038e+00        -1.728098e+01
  1650.852        -3.144793e+00        -1.731304e+01
  1655.790        -3.077607e+00        -1.714464e+01
