   630.512         2.171340e-01         4.243246e-05         2.163349e-01         1.135954e-02        -1.905666e-03
   631.338         2.188810e-01         4.311800e-05         2.157233e-01         1.132586e-02        -1.904569e-03
   632.164         2.171470e-01         4.243754e-05         2.156207e-01         1.131897e-02        -1.907237e-03
   632.991         2.148540e-01         4.154602e-05         2.161838e-01         1.134581e-02        -1.914994e-03
   633.817         2.181580e-01         4.283362e-05         2.167687e-01         1.137276e-02        -1.922786e-03
   634.643         2.237420e-01         4.505443e-05         2.168696e-01         1.137449e-02        -1.926472e-03
   635.470         2.194540e-01         4.334405e-05         2.168240e-01         1.136935e-02        -1.929026e-03
   636.296         2.156080e-01         4.183813e-05         2.173255e-01         1.139349e-02        -1.936744e-03
   637.122         2.292230e-01         4.728887e-05         2.184306e-01         1.144947e-02        -1.950313e-03
   637.948         2.182410e-01         4.286622e-05         2.192877e-01         1.149260e-02        -1.962028e-03
   638.775         2.163410e-01         4.212309e-05         2.190997e-01         1.148091e-02        -1.964546e-03
   639.601         2.204090e-01         4.372211e-05         2.180540e-01         1.142416e-02        -1.959608e-03
   640.427         2.196150e-01         4.340767e-05         2.169875e-01         1.136679e-02        -1.955190e-03
   641.253         2.181400e-01         4.282655e-05         2.164420e-01         1.133800e-02        -1.956761e-03
   642.079         2.185670e-01         4.299438e-05         2.163514e-01         1.133440e-02        -1.964195e-03
   642.905         2.153610e-01         4.174232e-05         2.163134e-01         1.133476e-02        -1.973866e-03
   643.732         2.244820e-01         4.535295e-05         2.158365e-01         1.131411e-02        -1.980712e-03
   644.558         2.120430e-01         4.046601e-05         2.145661e-01         1.125540e-02        -1.980704e-03
   645.384         2.152690e-01         4.170667e-05         2.126009e-01         1.116460e-02        -1.974379e-03
   646.210         2.110900e-01         4.010309e-05         2.106034e-01         1.107458e-02        -1.967655e-03
   647.036         2.100510e-01         3.970928e-05         2.092412e-01         1.101607e-02        -1.966297e-03
   647.862         2.068460e-01         3.850674e-05         2.085138e-01         1.098470e-02        -1.969502e-03
   648.688         2.052260e-01         3.790594e-05         2.079842e-01         1.095586e-02        -1.971984e-03
   649.514         2.069710e-01         3.855330e-05         2.076505e-01         1.093211e-02        -1.972412e-03
   650.340         2.062370e-01         3.828033e-05         2.080211e-01         1.094537e-02        -1.975166e-03
   651.166         2.087920e-01         3.923469e-05         2.091287e-01         1.100050e-02        -1.981619e-03
   651.992         2.102140e-01         3.977093e-05         2.101968e-01         1.105559e-02        -1.985859e-03
   652.818         2.100730e-01         3.971760e-05         2.101685e-01         1.105336e-02        -1.978817e-03
   653.644         2.075210e-01         3.875847e-05         2.079218e-01         1.093516e-02        -1.950838e-03
   654.470         2.025260e-01         3.691510e-05         2.028858e-01         1.067119e-02        -1.897252e-03
   655.296         1.959630e-01         3.456135e-05         1.965632e-01         1.033890e-02        -1.831663e-03
   656.122         1.929380e-01         3.350256e-05         1.926058e-01         1.012887e-02        -1.787075e-03
   656.948         1.939720e-01         3.386262e-05         1.937329e-01         1.018402e-02        -1.788600e-03
   657.774         1.992770e-01         3.574019e-05         1.988552e-01         1.044798e-02        -1.827198e-03
   658.599         2.054260e-01         3.797986e-05         2.045346e-01         1.074093e-02        -1.872296e-03
   659.425         2.095160e-01         3.950726e-05         2.085913e-01         1.094858e-02        -1.904209e-03
   660.251         2.123160e-01         4.057028e-05         2.110087e-01         1.106997e-02        -1.922701e-03
   661.077         2.141060e-01         4.125724e-05         2.124338e-01         1.113958e-02        -1.933819e-03
   661.903         2.132520e-01         4.092877e-05         2.130619e-01         1.116872e-02        -1.939607e-03
   662.728         2.135980e-01         4.106170e-05         2.128764e-01         1.115695e-02        -1.939728e-03
   663.554         2.139390e-01         4.119291e-05         2.122216e-01         1.112160e-02        -1.936559e-03
   664.380         2.127130e-01         4.072214e-05         2.116809e-01         1.109216e-02        -1.934587e-03
   665.206         2.126510e-01         4.069840e-05         2.114786e-01         1.107999e-02        -1.935473e-03
   666.031         2.130830e-01         4.086393e-05         2.113892e-01         1.107366e-02        -1.937162e-03
   666.857         2.128570e-01         4.077729e-05         2.112832e-01         1.106654e-02        -1.938706e-03
   667.683         2.127920e-01         4.075239e-05         2.113177e-01         1.106648e-02        -1.942059e-03
   668.508         2.128480e-01         4.077384e-05         2.114599e-01         1.107171e-02        -1.947175e-03
   669.334         2.132200e-01         4.091649e-05         2.113314e-01         1.106320e-02        -1.949744e-03
  1503.952         2.346460e-02         4.955287e-07         2.448350e-02         7.509711e-04        -1.229861e-03
  1509.148         2.724870e-02         6.682425e-07         2.787731e-02         8.683299e-04        -1.356908e-03
  1514.333         2.824180e-02         7.178393e-07         2.882946e-02         9.134185e-04        -1.365098e-03
  1519.509         3.011230e-02         8.160756e-07         3.041809e-02         9.820847e-04        -1.405586e-03
  1524.675         3.042520e-02         8.331235e-07         3.107340e-02         1.012247e-03        -1.408121e-03
  1529.831         3.076230e-02         8.516872e-07         3.122511e-02         1.033689e-03        -1.389782e-03
  1534.978         3.233460e-02         9.409737e-07         3.199757e-02         1.080513e-03        -1.395618e-03
