   630.512         2.106390e-01         3.993191e-05         2.082567e-01         1.148529e-02        -9.678579e-04
   631.338         2.093720e-01         3.945297e-05         2.076584e-01         1.145078e-02        -9.659256e-04
   632.164         2.057190e-01         3.808828e-05         2.075498e-01         1.144338e-02        -9.667129e-04
   632.991         2.073100e-01         3.867969e-05         2.080828e-01         1.147036e-02        -9.704183e-04
   633.817         2.119490e-01         4.043014e-05         2.086373e-01         1.149785e-02        -9.735011e-04
   634.643         2.067720e-01         3.847919e-05         2.087262e-01         1.149985e-02        -9.736098e-04
   635.470         2.098550e-01         3.963521e-05         2.086737e-01         1.149452e-02        -9.728747e-04
   636.296         2.131980e-01         4.090805e-05         2.091474e-01         1.151888e-02        -9.749314e-04
   637.122         2.084800e-01         3.911752e-05         2.102017e-01         1.157598e-02        -9.799338e-04
   637.948         2.120210e-01         4.045761e-05         2.110172e-01         1.162014e-02        -9.837785e-04
   638.775         2.144440e-01         4.138761e-05         2.108274e-01         1.160832e-02        -9.827460e-04
   639.601         2.094730e-01         3.949104e-05         2.098132e-01         1.155058e-02        -9.772051e-04
   640.427         2.105180e-01         3.988605e-05         2.087800e-01         1.149249e-02        -9.697486e-04
   641.253         2.091290e-01         3.936144e-05         2.082486e-01         1.146368e-02        -9.618927e-04
   642.079         2.078370e-01         3.887660e-05         2.081544e-01         1.146040e-02        -9.539037e-04
   642.905         2.110780e-01         4.009853e-05         2.081097e-01         1.146111e-02        -9.456702e-04
   643.732         2.033950e-01         3.723257e-05         2.076411e-01         1.144077e-02        -9.362831e-04
   644.558         2.056290e-01         3.805496e-05         2.064065e-01         1.138202e-02        -9.244214e-04
   645.384         2.018610e-01         3.667308e-05         2.045007e-01         1.129025e-02        -9.101592e-04
   646.210         2.038110e-01         3.738503e-05         2.025624e-01         1.119844e-02        -8.958735e-04
   647.036         1.998410e-01         3.594278e-05         2.012367e-01         1.113834e-02        -8.838962e-04
   647.862         2.004810e-01         3.617337e-05         2.005265e-01         1.110636e-02        -8.738415e-04
   648.688         2.005450e-01         3.619647e-05         2.000127e-01         1.107758e-02        -8.641599e-04
   649.514         1.981560e-01         3.533922e-05         1.996914e-01         1.105378e-02        -8.562323e-04
   650.340         1.979060e-01         3.525011e-05         2.000478e-01         1.106696e-02        -8.538550e-04
   651.166         1.999870e-01         3.599532e-05         2.011110e-01         1.112252e-02        -8.575786e-04
   651.992         2.020710e-01         3.674942e-05         2.021351e-01         1.117850e-02        -8.631649e-04
   652.818         2.027450e-01         3.699498e-05         2.021050e-01         1.117688e-02        -8.650597e-04
   653.644         2.000380e-01         3.601368e-05         1.999411e-01         1.105837e-02        -8.579328e-04
   654.470         1.946590e-01         3.410291e-05         1.950943e-01         1.079279e-02        -8.390851e-04
   655.296         1.893090e-01         3.225411e-05         1.890105e-01         1.045785e-02        -8.147517e-04
   656.122         1.851650e-01         3.085747e-05         1.852031e-01         1.024566e-02        -8.002194e-04
   656.948         1.859390e-01         3.111598e-05         1.862871e-01         1.030093e-02        -8.067464e-04
   657.774         1.912840e-01         3.293061e-05         1.912139e-01         1.056718e-02        -8.298236e-04
   658.599         1.971930e-01         3.499657e-05         1.966759e-01         1.086279e-02        -8.551944e-04
   659.425         2.009390e-01         3.633883e-05         2.005761e-01         1.107244e-02        -8.734411e-04
   660.251         2.030390e-01         3.710235e-05         2.028975e-01         1.119573e-02        -8.841238e-04
   661.077         2.049410e-01         3.780073e-05         2.042619e-01         1.126757e-02        -8.903121e-04
   661.903         2.066310e-01         3.842673e-05         2.048570e-01         1.129837e-02        -8.936350e-04
