   630.512         2.105170e-01         3.988567e-05         2.123864e-01         1.142261e-02        -1.739365e-03
   631.338         2.074650e-01         3.873755e-05         2.117795e-01         1.138846e-02        -1.738453e-03
   632.164         2.121230e-01         4.049655e-05         2.116739e-01         1.138135e-02        -1.740476e-03
   632.991         2.157550e-01         4.189520e-05         2.122229e-01         1.140822e-02        -1.747459e-03
   633.817         2.126140e-01         4.068424e-05         2.127935e-01         1.143543e-02        -1.754620e-03
   634.643         2.204360e-01         4.373283e-05         2.128893e-01         1.143765e-02        -1.757877e-03
   635.470         2.098900e-01         3.964843e-05         2.128409e-01         1.143325e-02        -1.759801e-03
   636.296         2.143230e-01         4.134091e-05         2.133295e-01         1.145822e-02        -1.766166e-03
   637.122         2.168100e-01         4.230592e-05         2.144102e-01         1.151492e-02        -1.777728e-03
   637.948         2.219740e-01         4.434521e-05         2.152476e-01         1.155855e-02        -1.787280e-03
   638.775         2.084720e-01         3.911452e-05         2.150592e-01         1.154710e-02        -1.787229e-03
   639.601         2.156400e-01         4.185055e-05         2.140294e-01         1.149013e-02        -1.777996e-03
   640.427         2.091180e-01         3.935730e-05         2.129792e-01         1.143214e-02        -1.766534e-03
   641.253         2.144610e-01         4.139417e-05         2.124401e-01         1.140289e-02        -1.758667e-03
   642.079         2.136680e-01         4.108861e-05         2.123468e-01         1.139957e-02        -1.755057e-03
   642.905         2.131390e-01         4.088541e-05         2.123043e-01         1.140086e-02        -1.752397e-03
   643.732         2.144440e-01         4.138761e-05         2.118303e-01         1.138105e-02        -1.746146e-03
   644.558         2.163550e-01         4.212854e-05         2.105763e-01         1.132254e-02        -1.733485e-03
   645.384         2.102920e-01         3.980045e-05         2.086393e-01         1.123133e-02        -1.715805e-03
   646.210         2.052970e-01         3.793217e-05         2.066697e-01         1.114060e-02        -1.698627e-03
   647.036         2.087200e-01         3.920763e-05         2.053244e-01         1.108116e-02        -1.686632e-03
   647.862         2.016180e-01         3.658484e-05         2.046045e-01         1.104862e-02        -1.678903e-03
   648.688         2.056820e-01         3.807458e-05         2.040820e-01         1.101871e-02        -1.671773e-03
   649.514         2.063770e-01         3.833232e-05         2.037549e-01         1.099448e-02        -1.666184e-03
