   630.512         1.303810e-01         1.529928e-05         1.263353e-01         1.745805e-02        -8.964942e-04
   631.338         1.263680e-01         1.437198e-05         1.259793e-01         1.740732e-02        -8.944818e-04
   632.164         1.289580e-01         1.496715e-05         1.259200e-01         1.739800e-02        -8.960982e-04
   632.991         1.309390e-01         1.543052e-05         1.262576e-01         1.744102e-02        -9.011128e-04
   633.817         1.290350e-01         1.498503e-05         1.266143e-01         1.748455e-02        -9.063900e-04
   634.643         1.270480e-01         1.452707e-05         1.266883e-01         1.748902e-02        -9.096791e-04
   635.470         1.280120e-01         1.474836e-05         1.266735e-01         1.748224e-02        -9.122750e-04
   636.296         1.278710e-01         1.471589e-05         1.269753e-01         1.752018e-02        -9.170535e-04
   637.122         1.300100e-01         1.521234e-05         1.276263e-01         1.760772e-02        -9.244034e-04
   637.948         1.281360e-01         1.477695e-05         1.281291e-01         1.767650e-02        -9.308631e-04
   638.775         1.296230e-01         1.512191e-05         1.280210e-01         1.766149e-02        -9.329177e-04
   639.601         1.289330e-01         1.496135e-05         1.274144e-01         1.757665e-02        -9.309688e-04
   640.427         1.292230e-01         1.502873e-05         1.267951e-01         1.748967e-02        -9.282804e-04
   641.253         1.283140e-01         1.481803e-05         1.264723e-01         1.744575e-02        -9.271558e-04
   642.079         1.264860e-01         1.439884e-05         1.264025e-01         1.744079e-02        -9.275103e-04
   642.905         1.261720e-01         1.432744e-05         1.263488e-01         1.744295e-02        -9.279466e-04
   643.732         1.270180e-01         1.452022e-05         1.260202e-01         1.741362e-02        -9.267387e-04
   644.558         1.262430e-01         1.434357e-05         1.252014e-01         1.732571e-02        -9.225920e-04
   645.384         1.255170e-01         1.417907e-05         1.239459e-01         1.718773e-02        -9.158812e-04
   646.210         1.248490e-01         1.402855e-05         1.226548e-01         1.705025e-02        -9.092205e-04
   647.036         1.227260e-01         1.355550e-05         1.217505e-01         1.696105e-02        -9.051902e-04
   647.862         1.198020e-01         1.291727e-05         1.212658e-01         1.691393e-02        -9.034536e-04
   648.688         1.212630e-01         1.323424e-05         1.209579e-01         1.687125e-02        -9.019182e-04
   649.514         1.210640e-01         1.319084e-05         1.208048e-01         1.683664e-02        -9.008472e-04
   650.340         1.225020e-01         1.350607e-05         1.210626e-01         1.685884e-02        -9.031075e-04
   651.166         1.225960e-01         1.352680e-05         1.217261e-01         1.694530e-02        -9.092505e-04
   651.992         1.242070e-01         1.388464e-05         1.223516e-01         1.703197e-02        -9.157563e-04
   652.818         1.242530e-01         1.389493e-05         1.223372e-01         1.703090e-02        -9.177433e-04
   653.644         1.223780e-01         1.347874e-05         1.210254e-01         1.685156e-02        -9.101946e-04
   654.470         1.191770e-01         1.278284e-05         1.180801e-01         1.644782e-02        -8.904546e-04
   655.296         1.151260e-01         1.192860e-05         1.143894e-01         1.593861e-02        -8.648141e-04
   656.122         1.139740e-01         1.169107e-05         1.120964e-01         1.561685e-02        -8.491200e-04
   656.948         1.149700e-01         1.189629e-05         1.127874e-01         1.570252e-02        -8.554062e-04
   657.774         1.176530e-01         1.245801e-05         1.158182e-01         1.610943e-02        -8.791650e-04
   658.599         1.214880e-01         1.328340e-05         1.191750e-01         1.656132e-02        -9.055978e-04
   659.425         1.226350e-01         1.353541e-05         1.215830e-01         1.688240e-02        -9.252826e-04
   660.251         1.251070e-01         1.408659e-05         1.230316e-01         1.707100e-02        -9.380689e-04
   661.077         1.258970e-01         1.426505e-05         1.238940e-01         1.717998e-02        -9.466584e-04
   661.903         1.270820e-01         1.453485e-05         1.242779e-01         1.722659e-02        -9.518355e-04
   662.728         1.259090e-01         1.426777e-05         1.241729e-01         1.721017e-02        -9.534762e-04
   663.554         1.254700e-01         1.416845e-05         1.237871e-01         1.715756e-02        -9.530398e-04
   664.380         1.259350e-01         1.427366e-05         1.234689e-01         1.711448e-02        -9.531211e-04
   665.206         1.254680e-01         1.416800e-05         1.233523e-01         1.709832e-02        -9.548658e-04
   666.031         1.252820e-01         1.412602e-05         1.233041e-01         1.709066e-02        -9.573544e-04
   666.857         1.253690e-01         1.414565e-05         1.232470e-01         1.708086e-02        -9.598540e-04
   667.683         1.255090e-01         1.417726e-05         1.232715e-01         1.708196e-02        -9.628477e-04
   668.508         1.260070e-01         1.428999e-05         1.233552e-01         1.709271e-02        -9.661592e-04
   669.334         1.253730e-01         1.414655e-05         1.232739e-01         1.708358e-02        -9.680814e-04
  1503.952         1.445590e-02         1.880757e-07         1.493361e-02         1.791258e-03        -5.863998e-04
  1509.148         1.683490e-02         2.550725e-07         1.703000e-02         2.036901e-03        -6.479300e-04
  1514.333         1.763560e-02         2.799129e-07         1.760580e-02         2.110282e-03        -6.553216e-04
  1519.509         1.860250e-02         3.114477e-07         1.851708e-02         2.246493e-03        -6.787724e-04
  1524.675         1.946150e-02         3.408750e-07         1.894173e-02         2.289707e-03        -6.876019e-04
  1529.831         1.911430e-02         3.288208e-07         1.897090e-02         2.319386e-03        -6.864080e-04
  1534.978         2.007300e-02         3.626328e-07         1.933917e-02         2.405167e-03        -6.917722e-04
  1540.114         2.011850e-02         3.642786e-07         1.942631e-02         2.417749e-03        -6.811512e-04
  1545.242         2.068180e-02         3.849632e-07         1.998296e-02         2.504576e-03        -6.898087e-04
  1550.360         2.042910e-02         3.756133e-07         1.991002e-02         2.506709e-03        -6.761762e-04
  1555.468         2.025360e-02         3.691875e-07         1.964861e-02         2.496832e-03        -6.601921e-04
  1560.567         2.048920e-02         3.778266e-07         1.995273e-02         2.528697e-03        -6.598428e-04
  1565.657         1.973430e-02         3.504983e-07         1.943440e-02         2.485378e-03        -6.364107e-04
  1570.738         1.910630e-02         3.285456e-07         1.868950e-02         2.392753e-03        -6.040996e-04
  1575.809         1.846350e-02         3.068107e-07         1.801532e-02         2.307024e-03        -5.765350e-04
  1580.872         1.955960e-02         3.443202e-07         1.884541e-02         2.445860e-03        -6.006449e-04
  1585.926         1.966130e-02         3.479100e-07         1.909293e-02         2.486197e-03        -6.009764e-04
  1590.971         1.913230e-02         3.294404e-07         1.856452e-02         2.422194e-03        -5.770750e-04
  1596.007         1.921680e-02         3.323569e-07         1.891812e-02         2.470322e-03        -5.832510e-04
  1601.035         1.859730e-02         3.112736e-07         1.826905e-02         2.385349e-03        -5.584523e-04
  1606.054         1.899110e-02         3.245957e-07         1.837046e-02         2.384475e-03        -5.555904e-04
  1611.064         1.849100e-02         3.077254e-07         1.799630e-02         2.357822e-03        -5.430737e-04
  1616.066         1.875470e-02         3.165649e-07         1.830203e-02         2.417193e-03        -5.511779e-04
  1621.060         1.939570e-02         3.385739e-07         1.861251e-02         2.447574e-03        -5.555425e-04
  1626.045         1.960000e-02         3.457440e-07         1.907611e-02         2.505874e-03        -5.665853e-04
  1631.023         1.933900e-02         3.365972e-07         1.887879e-02         2.481284e-03        -5.586284e-04
  1635.992         1.863740e-02         3.126174e-07         1.822785e-02         2.421975e-03        -5.421912e-04
  1640.954         1.771700e-02         2.825029e-07         1.735798e-02         2.325222e-03        -5.177001e-04
  1645.907         1.834390e-02         3.028488e-07         1.772931e-02         2.348121e-03        -5.219899e-04
  1650.852         1.824430e-02         2.995690e-07         1.770579e-02         2.348893e-03        -5.192577e-04
  1655.790         1.815940e-02         2.967874e-07         1.778462e-02         2.361622e-03        -5.212342e-04
