   630.512         1.386940e-01         1.731242e-05         1.356641e-01         1.820562e-02        -2.723904e-03
   631.338         1.361060e-01         1.667236e-05         1.352935e-01         1.815543e-02        -2.719280e-03
   632.164         1.318280e-01         1.564076e-05         1.352405e-01         1.814843e-02        -2.720687e-03
   632.991         1.352180e-01         1.645552e-05         1.356116e-01         1.819536e-02        -2.728976e-03
   633.817         1.377750e-01         1.708376e-05         1.360017e-01         1.824163e-02        -2.736076e-03
   634.643         1.347670e-01         1.634593e-05         1.360880e-01         1.824600e-02        -2.737356e-03
   635.470         1.372400e-01         1.695134e-05         1.360797e-01         1.823798e-02        -2.738854e-03
   636.296         1.380980e-01         1.716395e-05         1.364123e-01         1.827649e-02        -2.749278e-03
   637.122         1.381390e-01         1.717414e-05         1.371210e-01         1.836677e-02        -2.767986e-03
   637.948         1.332500e-01         1.598001e-05         1.376712e-01         1.843778e-02        -2.783369e-03
   638.775         1.377360e-01         1.707409e-05         1.375652e-01         1.842202e-02        -2.785144e-03
   639.601         1.353660e-01         1.649156e-05         1.369239e-01         1.833412e-02        -2.775363e-03
   640.427         1.360670e-01         1.666281e-05         1.362700e-01         1.824459e-02        -2.764879e-03
   641.253         1.343580e-01         1.624686e-05         1.359377e-01         1.820015e-02        -2.761592e-03
   642.079         1.344460e-01         1.626815e-05         1.358806e-01         1.819554e-02        -2.764988e-03
   642.905         1.356080e-01         1.655058e-05         1.358438e-01         1.819751e-02        -2.769344e-03
   643.732         1.360240e-01         1.665228e-05         1.355149e-01         1.816748e-02        -2.768591e-03
   644.558         1.334760e-01         1.603426e-05         1.346638e-01         1.807855e-02        -2.759535e-03
   645.384         1.343230e-01         1.623840e-05         1.333489e-01         1.793824e-02        -2.743946e-03
   646.210         1.293920e-01         1.506806e-05         1.319988e-01         1.779668e-02        -2.728549e-03
   647.036         1.314570e-01         1.555285e-05         1.310616e-01         1.770308e-02        -2.719493e-03
   647.862         1.310940e-01         1.546707e-05         1.305663e-01         1.765301e-02        -2.716141e-03
   648.688         1.295440e-01         1.510348e-05         1.302493e-01         1.760932e-02        -2.713864e-03
   649.514         1.300410e-01         1.521960e-05         1.300912e-01         1.757594e-02        -2.713739e-03
   650.340         1.296810e-01         1.513545e-05         1.303748e-01         1.760245e-02        -2.723155e-03
   651.166         1.316000e-01         1.558670e-05         1.310994e-01         1.769523e-02        -2.742822e-03
   651.992         1.320420e-01         1.569158e-05         1.317856e-01         1.778632e-02        -2.761749e-03
   652.818         1.313230e-01         1.552116e-05         1.317827e-01         1.778347e-02        -2.764908e-03
   653.644         1.305720e-01         1.534414e-05         1.303829e-01         1.759322e-02        -2.737871e-03
   654.470         1.274450e-01         1.461801e-05         1.272249e-01         1.716947e-02        -2.674792e-03
   655.296         1.231470e-01         1.364867e-05         1.232629e-01         1.663755e-02        -2.596133e-03
   656.122         1.205160e-01         1.307170e-05         1.208029e-01         1.630248e-02        -2.548649e-03
   656.948         1.210250e-01         1.318235e-05         1.215537e-01         1.639266e-02        -2.566558e-03
   657.774         1.255620e-01         1.418923e-05         1.248235e-01         1.681780e-02        -2.635407e-03
   658.599         1.280100e-01         1.474790e-05         1.284443e-01         1.728999e-02        -2.710899e-03
   659.425         1.312440e-01         1.550249e-05         1.310439e-01         1.762621e-02        -2.765704e-03
   660.251         1.328790e-01         1.589115e-05         1.326109e-01         1.782564e-02        -2.801622e-03
   661.077         1.340710e-01         1.617753e-05         1.335484e-01         1.794372e-02        -2.828530e-03
   661.903         1.342580e-01         1.622269e-05         1.339731e-01         1.799663e-02        -2.847057e-03
   662.728         1.343890e-01         1.625436e-05         1.338736e-01         1.798094e-02        -2.852666e-03
   663.554         1.340080e-01         1.616233e-05         1.334726e-01         1.792405e-02        -2.847608e-03
