   630.512         1.937810e-01         3.379597e-05         1.909991e-01         1.324974e-02        -1.934234e-03
   631.338         1.905720e-01         3.268592e-05         1.904620e-01         1.321120e-02        -1.932627e-03
   632.164         1.882610e-01         3.189798e-05         1.903742e-01         1.320402e-02        -1.935199e-03
   632.991         1.899970e-01         3.248897e-05         1.908764e-01         1.323615e-02        -1.943385e-03
   633.817         1.909270e-01         3.280781e-05         1.913995e-01         1.326820e-02        -1.951545e-03
   634.643         1.918910e-01         3.313994e-05         1.914952e-01         1.327031e-02        -1.955375e-03
   635.470         1.866040e-01         3.133895e-05         1.914608e-01         1.326388e-02        -1.958155e-03
   636.296         1.932030e-01         3.359466e-05         1.919088e-01         1.329169e-02        -1.966253e-03
   637.122         1.950360e-01         3.423514e-05         1.928890e-01         1.335737e-02        -1.980025e-03
   637.948         1.934480e-01         3.367992e-05         1.936493e-01         1.340868e-02        -1.991506e-03
   638.775         1.931800e-01         3.358666e-05         1.934864e-01         1.339609e-02        -1.993635e-03
   639.601         1.949460e-01         3.420355e-05         1.925665e-01         1.333040e-02        -1.988902e-03
   640.427         1.927300e-01         3.343037e-05         1.916276e-01         1.326324e-02        -1.985745e-03
   641.253         1.934320e-01         3.367434e-05         1.911466e-01         1.322908e-02        -1.989110e-03
   642.079         1.910500e-01         3.285009e-05         1.910634e-01         1.322497e-02        -1.997743e-03
   642.905         1.921060e-01         3.321424e-05         1.910224e-01         1.322666e-02        -2.007453e-03
   643.732         1.914030e-01         3.297160e-05         1.905885e-01         1.320440e-02        -2.013564e-03
   644.558         1.880120e-01         3.181366e-05         1.894463e-01         1.313741e-02        -2.012675e-03
   645.384         1.878990e-01         3.177543e-05         1.876820e-01         1.303233e-02        -2.005786e-03
   646.210         1.883470e-01         3.192713e-05         1.858847e-01         1.292764e-02        -1.999115e-03
   647.036         1.857780e-01         3.106212e-05         1.846528e-01         1.285943e-02        -1.998291e-03
   647.862         1.856760e-01         3.102802e-05         1.839953e-01         1.282288e-02        -2.001961e-03
   648.688         1.844890e-01         3.063257e-05         1.835295e-01         1.278950e-02        -2.004601e-03
   649.514         1.843040e-01         3.057117e-05         1.832481e-01         1.276227e-02        -2.005319e-03
   650.340         1.845900e-01         3.066612e-05         1.835881e-01         1.277836e-02        -2.008827e-03
   651.166         1.837600e-01         3.039096e-05         1.845719e-01         1.284331e-02        -2.016006e-03
   651.992         1.860590e-01         3.115616e-05         1.855166e-01         1.290816e-02        -2.020361e-03
   652.818         1.852590e-01         3.088881e-05         1.854931e-01         1.290599e-02        -2.012872e-03
   653.644         1.838030e-01         3.040519e-05         1.835099e-01         1.276852e-02        -1.983918e-03
   654.470         1.795960e-01         2.902925e-05         1.790622e-01         1.246130e-02        -1.928635e-03
   655.296         1.743570e-01         2.736033e-05         1.734796e-01         1.207463e-02        -1.861080e-03
   656.122         1.702830e-01         2.609667e-05         1.699904e-01         1.183024e-02        -1.815373e-03
   656.948         1.723480e-01         2.673345e-05         1.709956e-01         1.189447e-02        -1.817049e-03
   657.774         1.773370e-01         2.830357e-05         1.755312e-01         1.220178e-02        -1.856135e-03
   658.599         1.817700e-01         2.973630e-05         1.805590e-01         1.254288e-02        -1.901042e-03
   659.425         1.854110e-01         3.093952e-05         1.841537e-01         1.278485e-02        -1.932452e-03
   660.251         1.864220e-01         3.127785e-05         1.863006e-01         1.292675e-02        -1.951364e-03
   661.077         1.903690e-01         3.261632e-05         1.875698e-01         1.300866e-02        -1.964112e-03
   661.903         1.898450e-01         3.243701e-05         1.881319e-01         1.304334e-02        -1.971618e-03
   662.728         1.893850e-01         3.228001e-05         1.879717e-01         1.303000e-02        -1.972388e-03
   663.554         1.893310e-01         3.226160e-05         1.873950e-01         1.298902e-02        -1.968730e-03
   664.380         1.888300e-01         3.209109e-05         1.869193e-01         1.295513e-02        -1.965871e-03
   665.206         1.892300e-01         3.222719e-05         1.867434e-01         1.294143e-02        -1.966159e-03
   666.031         1.894120e-01         3.228922e-05         1.866681e-01         1.293416e-02        -1.967691e-03
   666.857         1.889940e-01         3.214686e-05         1.865783e-01         1.292572e-02        -1.969115e-03
   667.683         1.883100e-01         3.191459e-05         1.866123e-01         1.292608e-02        -1.971826e-03
   668.508         1.894640e-01         3.230695e-05         1.867404e-01         1.293357e-02        -1.975895e-03
   669.334         1.887570e-01         3.206628e-05         1.866276e-01         1.292532e-02        -1.978148e-03
  1503.952         2.190070e-02         4.316766e-07         2.256210e-02         1.037679e-03        -1.153651e-03
  1509.148         2.523660e-02         5.731974e-07         2.566770e-02         1.192523e-03        -1.278472e-03
  1514.333         2.653720e-02         6.338007e-07         2.651762e-02         1.245586e-03        -1.284585e-03
  1519.509         2.756570e-02         6.838810e-07         2.794223e-02         1.334718e-03        -1.322377e-03
