   630.512         1.225940e-01         1.352636e-05         1.248368e-01         1.690864e-02        -8.350776e-04
   631.338         1.282400e-01         1.480095e-05         1.244835e-01         1.685930e-02        -8.323222e-04
   632.164         1.251280e-01         1.409131e-05         1.244232e-01         1.685012e-02        -8.319959e-04
   632.991         1.272100e-01         1.456415e-05         1.247552e-01         1.689147e-02        -8.346740e-04
   633.817         1.282920e-01         1.481295e-05         1.251063e-01         1.693364e-02        -8.378033e-04
   634.643         1.289930e-01         1.497527e-05         1.251780e-01         1.693841e-02        -8.391259e-04
   635.470         1.257100e-01         1.422270e-05         1.251619e-01         1.693224e-02        -8.395708e-04
   636.296         1.239380e-01         1.382457e-05         1.254585e-01         1.696933e-02        -8.418671e-04
   637.122         1.267920e-01         1.446859e-05         1.261001e-01         1.705453e-02        -8.465389e-04
   637.948         1.264760e-01         1.439656e-05         1.265951e-01         1.712074e-02        -8.500062e-04
   638.775         1.254650e-01         1.416732e-05         1.264867e-01         1.710377e-02        -8.481657e-04
   639.601         1.260250e-01         1.429407e-05         1.258865e-01         1.701774e-02        -8.409373e-04
   640.427         1.248550e-01         1.402989e-05         1.252749e-01         1.693020e-02        -8.316314e-04
   641.253         1.243300e-01         1.391215e-05         1.249571e-01         1.688646e-02        -8.231099e-04
   642.079         1.249300e-01         1.404675e-05         1.248896e-01         1.688273e-02        -8.159021e-04
   642.905         1.243010e-01         1.390566e-05         1.248378e-01         1.688730e-02        -8.088029e-04
   643.732         1.239660e-01         1.383081e-05         1.245138e-01         1.686103e-02        -7.998679e-04
   644.558         1.265570e-01         1.441501e-05         1.237043e-01         1.677618e-02        -7.876548e-04
   645.384         1.232650e-01         1.367483e-05         1.224622e-01         1.664132e-02        -7.727024e-04
   646.210         1.196420e-01         1.288279e-05         1.211843e-01         1.650704e-02        -7.578932e-04
   647.036         1.215650e-01         1.330024e-05         1.202891e-01         1.642050e-02        -7.459102e-04
   647.862         1.179490e-01         1.252077e-05         1.198103e-01         1.637531e-02        -7.365485e-04
   648.688         1.172760e-01         1.237829e-05         1.195077e-01         1.633418e-02        -7.280770e-04
   649.514         1.175740e-01         1.244128e-05         1.193587e-01         1.630031e-02        -7.210945e-04
   650.340         1.204760e-01         1.306302e-05         1.196139e-01         1.632138e-02        -7.184666e-04
   651.166         1.193700e-01         1.282428e-05         1.202676e-01         1.640532e-02        -7.207207e-04
   651.992         1.193050e-01         1.281031e-05         1.208820e-01         1.649016e-02        -7.245958e-04
   652.818         1.196840e-01         1.289183e-05         1.208636e-01         1.648988e-02        -7.255931e-04
   653.644         1.181270e-01         1.255859e-05         1.195631e-01         1.631580e-02        -7.192652e-04
   654.470         1.162240e-01         1.215722e-05         1.166485e-01         1.592300e-02        -7.034176e-04
   655.296         1.120040e-01         1.129041e-05         1.129979e-01         1.542749e-02        -6.832521e-04
   656.122         1.098020e-01         1.085083e-05         1.107287e-01         1.511400e-02        -6.715248e-04
   656.948         1.110650e-01         1.110189e-05         1.114081e-01         1.519600e-02        -6.776130e-04
   657.774         1.138480e-01         1.166523e-05         1.143992e-01         1.558950e-02        -6.973232e-04
   658.599         1.178130e-01         1.249191e-05         1.177121e-01         1.602635e-02        -7.183899e-04
   659.425         1.196760e-01         1.289011e-05         1.200876e-01         1.633646e-02        -7.334889e-04
   660.251         1.206570e-01         1.310230e-05         1.215152e-01         1.651882e-02        -7.429840e-04
   661.077         1.220530e-01         1.340724e-05         1.223634e-01         1.662432e-02        -7.492628e-04
   661.903         1.227540e-01         1.356169e-05         1.227385e-01         1.666905e-02        -7.531024e-04
   662.728         1.227240e-01         1.355506e-05         1.226302e-01         1.665274e-02        -7.546044e-04
   663.554         1.223050e-01         1.346266e-05         1.222444e-01         1.660259e-02        -7.549181e-04
   664.380         1.219670e-01         1.338835e-05         1.219254e-01         1.656330e-02        -7.557794e-04
   665.206         1.219230e-01         1.337870e-05         1.218054e-01         1.655036e-02        -7.573648e-04
   666.031         1.217530e-01         1.334141e-05         1.217531e-01         1.654407e-02        -7.581531e-04
   666.857         1.217010e-01         1.333002e-05         1.216918e-01         1.653401e-02        -7.577487e-04
   667.683         1.218760e-01         1.336838e-05         1.217113e-01         1.653387e-02        -7.576415e-04
   668.508         1.220950e-01         1.341647e-05         1.217894e-01         1.654272e-02        -7.581664e-04
   669.334         1.218770e-01         1.336860e-05         1.217048e-01         1.653163e-02        -7.573001e-04
  1503.952         1.263660e-02         1.437153e-07         1.329677e-02         1.464448e-03        -4.024646e-04
  1509.148         1.483060e-02         1.979520e-07         1.522912e-02         1.676597e-03        -4.445332e-04
  1514.333         1.565570e-02         2.205908e-07         1.579994e-02         1.748162e-03        -4.474733e-04
  1519.509         1.637600e-02         2.413560e-07         1.666722e-02         1.873928e-03        -4.599672e-04
  1524.675         1.742450e-02         2.732519e-07         1.708995e-02         1.917539e-03        -4.608242e-04
  1529.831         1.757450e-02         2.779767e-07         1.714799e-02         1.952766e-03        -4.542793e-04
  1534.978         1.769240e-02         2.817189e-07         1.751615e-02         2.037601e-03        -4.557891e-04
  1540.114         1.779630e-02         2.850375e-07         1.763980e-02         2.057825e-03        -4.478346e-04
  1545.242         1.808440e-02         2.943410e-07         1.818379e-02         2.141531e-03        -4.521821e-04
  1550.360         1.824050e-02         2.994443e-07         1.815586e-02         2.152740e-03        -4.424363e-04
  1555.468         1.833200e-02         3.024560e-07         1.794561e-02         2.153796e-03        -4.319940e-04
  1560.567         1.825810e-02         3.000224e-07         1.825789e-02         2.187581e-03        -4.317549e-04
  1565.657         1.807240e-02         2.939505e-07         1.780850e-02         2.158238e-03        -4.136154e-04
  1570.738         1.723120e-02         2.672228e-07         1.715331e-02         2.084385e-03        -3.906005e-04
  1575.809         1.672440e-02         2.517350e-07         1.655361e-02         2.014238e-03        -3.733374e-04
  1580.872         1.721520e-02         2.667268e-07         1.733019e-02         2.142524e-03        -3.882316e-04
