   630.512         2.104660e+00         2.276663e+00
   631.338         2.160604e+00         2.337100e+00
   632.164         2.064707e+00         2.231069e+00
   632.991         1.998980e+00         2.155918e+00
   633.817         2.061276e+00         2.217869e+00
   634.643         1.915797e+00         2.056639e+00
   635.470         2.110067e+00         2.260927e+00
   636.296         2.026403e+00         2.168239e+00
   637.122         1.988980e+00         2.125921e+00
   637.948         1.904130e+00         2.033189e+00
   638.775         2.156096e+00         2.300094e+00
   639.601         2.004921e+00         2.137702e+00
   640.427         2.121142e+00         2.261517e+00
   641.253         2.011406e+00         2.144422e+00
   642.079         2.024985e+00         2.157674e+00
   642.905         2.034081e+00         2.165117e+00
   643.732         2.005066e+00         2.132405e+00
   644.558         1.959705e+00         2.083868e+00
   645.384         2.058110e+00         2.189070e+00
   646.210         2.142101e+00         2.278258e+00
   647.036         2.060888e+00         2.190723e+00
   647.862         2.201640e+00         2.338946e+00
   648.688         2.109502e+00         2.240069e+00
   649.514         2.090384e+00         2.218769e+00
   650.340         2.134805e+00         2.264319e+00
   651.166         2.104431e+00         2.229919e+00
   651.992         2.118640e+00         2.242770e+00
   652.818         2.115472e+00         2.237621e+00
   653.644         2.133171e+00         2.254519e+00
   654.470         2.154247e+00         2.274241e+00
   655.296         2.269537e+00         2.392461e+00
   656.122         2.285758e+00         2.406031e+00
   656.948         2.253850e+00         2.369846e+00
   657.774         2.205846e+00         2.317840e+00
   658.599         2.138713e+00         2.246269e+00
   659.425         2.078882e+00         2.182213e+00
   660.251         2.065435e+00         2.166065e+00
   661.077         2.025411e+00         2.121264e+00
   661.903         2.038643e+00         2.132430e+00
   662.728         2.030214e+00         2.121846e+00
   663.554         2.040733e+00         2.131176e+00
   664.380         2.056806e+00         2.145112e+00
   665.206         2.057179e+00         2.141558e+00
   666.031         2.045381e+00         2.125411e+00
   666.857         2.032300e+00         2.108514e+00
   667.683         2.032875e+00         2.105724e+00
   668.508         2.039727e+00         2.109067e+00
   669.334         2.027303e+00         2.093153e+00
  1503.952        -1.544680e+01        -8.164564e+01
  1509.148        -1.218973e+01        -6.685703e+01
  1514.333        -1.048948e+01        -5.988677e+01
  1519.509        -8.996120e+00        -5.368234e+01
  1524.675        -8.230046e+00        -5.028753e+01
  1529.831        -7.748436e+00        -4.894550e+01
  1534.978        -6.869451e+00        -4.570764e+01
  1540.114        -6.140356e+00        -4.310011e+01
  1545.242        -5.378446e+00        -4.012947e+01
  1550.360        -4.652935e+00        -3.707981e+01
  1555.468        -4.404897e+00        -3.764852e+01
  1560.567        -3.829884e+00        -3.485697e+01
  1565.657        -3.529100e+00        -3.505319e+01
  1570.738        -3.270576e+00        -3.542599e+01
  1575.809        -3.072877e+00        -3.578602e+01
  1580.872        -2.649512e+00        -3.435002e+01
  1585.926        -2.130447e+00        -3.175149e+01
  1590.971        -1.730733e+00        -3.064316e+01
  1596.007        -1.480283e+00        -3.025874e+01
  1601.035        -1.249137e+00        -3.037793e+01
  1606.054        -1.057505e+00        -2.989531e+01
  1611.064        -7.806583e-01        -2.867207e+01
  1616.066        -5.272637e-01        -2.776578e+01
  1621.060        -3.794211e-01        -2.703111e+01
  1626.045        -2.269358e-01        -2.628090e+01
  1631.023        -8.175646e-02        -2.550212e+01
  1635.992         1.087277e-02        -2.710245e+01
  1640.954         1.959916e-01        -2.713299e+01
  1645.907         3.354809e-01        -2.645298e+01
  1650.852         4.681022e-01        -2.615119e+01
  1655.790         7.013961e-01        -2.568681e+01
