   630.512         1.323060e-01         1.575439e-05         1.290540e-01         1.750096e-02        -1.598881e-03
   631.338         1.291970e-01         1.502268e-05         1.286950e-01         1.745059e-02        -1.598134e-03
   632.164         1.308010e-01         1.539801e-05         1.286392e-01         1.744151e-02        -1.600586e-03
   632.991         1.293870e-01         1.506690e-05         1.289884e-01         1.748491e-02        -1.607605e-03
   633.817         1.297410e-01         1.514945e-05         1.293567e-01         1.752900e-02        -1.614731e-03
   634.643         1.311890e-01         1.548950e-05         1.294361e-01         1.753393e-02        -1.618448e-03
   635.470         1.296610e-01         1.513078e-05         1.294250e-01         1.752748e-02        -1.621353e-03
   636.296         1.318280e-01         1.564076e-05         1.297377e-01         1.756592e-02        -1.628599e-03
   637.122         1.295990e-01         1.511631e-05         1.304075e-01         1.765393e-02        -1.640549e-03
   637.948         1.365450e-01         1.678008e-05         1.309258e-01         1.772246e-02        -1.650734e-03
   638.775         1.346110e-01         1.630811e-05         1.308194e-01         1.770626e-02        -1.653234e-03
   639.601         1.338300e-01         1.611942e-05         1.302023e-01         1.762017e-02        -1.649987e-03
   640.427         1.315620e-01         1.557770e-05         1.295707e-01         1.753285e-02        -1.648083e-03
   641.253         1.316930e-01         1.560874e-05         1.292410e-01         1.748954e-02        -1.651827e-03
   642.079         1.300240e-01         1.521562e-05         1.291695e-01         1.748549e-02        -1.660221e-03
   642.905         1.342230e-01         1.621423e-05         1.291149e-01         1.748839e-02        -1.669705e-03
   643.732         1.283870e-01         1.483490e-05         1.287801e-01         1.745935e-02        -1.676487e-03
   644.558         1.300820e-01         1.522919e-05         1.279456e-01         1.737133e-02        -1.677918e-03
   645.384         1.268400e-01         1.447955e-05         1.266666e-01         1.723302e-02        -1.674595e-03
   646.210         1.251930e-01         1.410596e-05         1.253521e-01         1.709507e-02        -1.671100e-03
   647.036         1.242010e-01         1.388330e-05         1.244322e-01         1.700523e-02        -1.671879e-03
   647.862         1.265050e-01         1.440316e-05         1.239386e-01         1.695742e-02        -1.676089e-03
   648.688         1.264350e-01         1.438723e-05         1.236227e-01         1.691425e-02        -1.679290e-03
   649.514         1.230400e-01         1.362496e-05         1.234637e-01         1.687967e-02        -1.680433e-03
   650.340         1.252330e-01         1.411497e-05         1.237252e-01         1.690250e-02        -1.683015e-03
   651.166         1.264230e-01         1.438450e-05         1.244036e-01         1.698985e-02        -1.687667e-03
   651.992         1.268910e-01         1.449119e-05         1.250446e-01         1.707703e-02        -1.689329e-03
   652.818         1.253570e-01         1.414294e-05         1.250321e-01         1.707575e-02        -1.681034e-03
   653.644         1.242000e-01         1.388308e-05         1.236939e-01         1.689569e-02        -1.655080e-03
   654.470         1.227230e-01         1.355484e-05         1.206866e-01         1.649111e-02        -1.607376e-03
   655.296         1.180160e-01         1.253500e-05         1.169172e-01         1.598122e-02        -1.549476e-03
   656.122         1.163930e-01         1.219260e-05         1.145753e-01         1.565930e-02        -1.509670e-03
   656.948         1.173360e-01         1.239096e-05         1.152820e-01         1.574573e-02        -1.509163e-03
   657.774         1.203290e-01         1.303116e-05         1.183797e-01         1.615397e-02        -1.539769e-03
