   630.512         1.608910e-01         2.329732e-05         1.616914e-01         1.517250e-02        -1.562707e-03
   631.338         1.576390e-01         2.236505e-05         1.612334e-01         1.512814e-02        -1.562487e-03
   632.164         1.594620e-01         2.288532e-05         1.611570e-01         1.511985e-02        -1.564431e-03
   632.991         1.596160e-01         2.292954e-05         1.615837e-01         1.515681e-02        -1.570222e-03
   633.817         1.591120e-01         2.278497e-05         1.620308e-01         1.519401e-02        -1.575729e-03
   634.643         1.633280e-01         2.400843e-05         1.621160e-01         1.519730e-02        -1.577846e-03
   635.470         1.592980e-01         2.283827e-05         1.620898e-01         1.519108e-02        -1.579329e-03
   636.296         1.626850e-01         2.381977e-05         1.624709e-01         1.522396e-02        -1.585109e-03
   637.122         1.618940e-01         2.358870e-05         1.633014e-01         1.529979e-02        -1.595268e-03
   637.948         1.605880e-01         2.320966e-05         1.639447e-01         1.535883e-02        -1.603282e-03
   638.775         1.626300e-01         2.380367e-05         1.638062e-01         1.534473e-02        -1.603014e-03
   639.601         1.615880e-01         2.349961e-05         1.630278e-01         1.527008e-02        -1.595404e-03
   640.427         1.599540e-01         2.302675e-05         1.622331e-01         1.519385e-02        -1.586227e-03
   641.253         1.629360e-01         2.389333e-05         1.618230e-01         1.515526e-02        -1.579585e-03
   642.079         1.616390e-01         2.351445e-05         1.617451e-01         1.515075e-02        -1.575626e-03
   642.905         1.603260e-01         2.313398e-05         1.616975e-01         1.515255e-02        -1.572119e-03
   643.732         1.637620e-01         2.413619e-05         1.613103e-01         1.512692e-02        -1.565923e-03
   644.558         1.634130e-01         2.403343e-05         1.603135e-01         1.505048e-02        -1.554660e-03
   645.384         1.549700e-01         2.161413e-05         1.587786e-01         1.493086e-02        -1.538979e-03
   646.210         1.533110e-01         2.115384e-05         1.572095e-01         1.481174e-02        -1.523219e-03
   647.036         1.513270e-01         2.060987e-05         1.561250e-01         1.473400e-02        -1.511533e-03
   647.862         1.554220e-01         2.174040e-05         1.555450e-01         1.469198e-02        -1.503514e-03
   648.688         1.509570e-01         2.050921e-05         1.551506e-01         1.465337e-02        -1.496244e-03
   649.514         1.521910e-01         2.084589e-05         1.549279e-01         1.462205e-02        -1.490656e-03
   650.340         1.531480e-01         2.110888e-05         1.552318e-01         1.464075e-02        -1.491573e-03
   651.166         1.548640e-01         2.158457e-05         1.560722e-01         1.471575e-02        -1.499722e-03
   651.992         1.558210e-01         2.185217e-05         1.568746e-01         1.479081e-02        -1.509025e-03
   652.818         1.557980e-01         2.184572e-05         1.568582e-01         1.478914e-02        -1.511130e-03
   653.644         1.544610e-01         2.147238e-05         1.551824e-01         1.463235e-02        -1.497526e-03
   654.470         1.494940e-01         2.011361e-05         1.514188e-01         1.428080e-02        -1.463775e-03
   655.296         1.451500e-01         1.896167e-05         1.466969e-01         1.383794e-02        -1.420352e-03
   656.122         1.433690e-01         1.849920e-05         1.437530e-01         1.355799e-02        -1.393508e-03
   656.948         1.429420e-01         1.838917e-05         1.446190e-01         1.363187e-02        -1.403146e-03
   657.774         1.479820e-01         1.970881e-05         1.484756e-01         1.398457e-02        -1.441732e-03
   658.599         1.512400e-01         2.058618e-05         1.527490e-01         1.437605e-02        -1.484507e-03
   659.425         1.544950e-01         2.148183e-05         1.558082e-01         1.465372e-02        -1.515580e-03
   660.251         1.574730e-01         2.231797e-05         1.576403e-01         1.481666e-02        -1.534668e-03
