   630.512         1.827320e-01         3.005189e-05         1.834299e-01         1.337048e-02        -1.005879e-03
   631.338         1.835580e-01         3.032419e-05         1.829051e-01         1.333059e-02        -1.002690e-03
   632.164         1.817330e-01         2.972419e-05         1.828114e-01         1.332143e-02        -1.001123e-03
   632.991         1.816190e-01         2.968692e-05         1.832851e-01         1.335141e-02        -1.002434e-03
   633.817         1.870760e-01         3.149769e-05         1.837796e-01         1.338203e-02        -1.004099e-03
   634.643         1.858820e-01         3.109691e-05         1.838639e-01         1.338426e-02        -1.004074e-03
   635.470         1.885660e-01         3.200142e-05         1.838227e-01         1.337938e-02        -1.003938e-03
   636.296         1.884850e-01         3.197394e-05         1.842445e-01         1.340891e-02        -1.006737e-03
   637.122         1.875660e-01         3.166290e-05         1.851769e-01         1.347548e-02        -1.012615e-03
   637.948         1.872470e-01         3.155530e-05         1.858981e-01         1.352681e-02        -1.017332e-03
   638.775         1.860060e-01         3.113841e-05         1.857332e-01         1.351386e-02        -1.016711e-03
   639.601         1.888630e-01         3.210231e-05         1.848423e-01         1.344826e-02        -1.011786e-03
   640.427         1.815660e-01         2.966959e-05         1.839338e-01         1.338212e-02        -1.007194e-03
   641.253         1.905980e-01         3.269484e-05         1.834646e-01         1.334884e-02        -1.005458e-03
   642.079         1.887830e-01         3.207512e-05         1.833765e-01         1.334378e-02        -1.005624e-03
   642.905         1.877480e-01         3.172438e-05         1.833276e-01         1.334289e-02        -1.006033e-03
   643.732         1.823020e-01         2.991062e-05         1.829001e-01         1.331835e-02        -1.005255e-03
   644.558         1.805910e-01         2.935180e-05         1.817901e-01         1.325049e-02        -1.001617e-03
   645.384         1.846440e-01         3.068407e-05         1.800799e-01         1.314532e-02        -9.947385e-04
   646.210         1.785220e-01         2.868309e-05         1.783362e-01         1.304051e-02        -9.872581e-04
   647.036         1.754800e-01         2.771391e-05         1.771369e-01         1.297212e-02        -9.825171e-04
   647.862         1.762780e-01         2.796654e-05         1.764939e-01         1.293567e-02        -9.807526e-04
   648.688         1.755810e-01         2.774582e-05         1.760415e-01         1.290270e-02        -9.798661e-04
   649.514         1.761090e-01         2.791294e-05         1.757708e-01         1.287604e-02        -9.798772e-04
   650.340         1.781500e-01         2.856368e-05         1.760969e-01         1.289294e-02        -9.834194e-04
   651.166         1.765570e-01         2.805514e-05         1.770389e-01         1.295890e-02        -9.905945e-04
   651.992         1.781630e-01         2.856785e-05         1.779422e-01         1.302440e-02        -9.972285e-04
   652.818         1.791470e-01         2.888428e-05         1.779170e-01         1.302195e-02        -9.980693e-04
   653.644         1.767920e-01         2.812987e-05         1.760118e-01         1.288293e-02        -9.881773e-04
   654.470         1.713390e-01         2.642135e-05         1.717417e-01         1.257256e-02        -9.651692e-04
   655.296         1.666160e-01         2.498480e-05         1.663838e-01         1.218168e-02        -9.359004e-04
   656.122         1.625920e-01         2.379254e-05         1.630356e-01         1.193404e-02        -9.173222e-04
   656.948         1.649540e-01         2.448884e-05         1.640005e-01         1.199798e-02        -9.226158e-04
   657.774         1.690110e-01         2.570825e-05         1.683526e-01         1.230788e-02        -9.476175e-04
   658.599         1.750380e-01         2.757447e-05         1.731768e-01         1.265261e-02        -9.770845e-04
   659.425         1.764080e-01         2.800780e-05         1.766253e-01         1.289766e-02        -1.001197e-03
   660.251         1.802080e-01         2.922743e-05         1.786834e-01         1.304162e-02        -1.019896e-03
   661.077         1.809280e-01         2.946145e-05         1.798976e-01         1.312477e-02        -1.036149e-03
   661.903         1.820900e-01         2.984109e-05         1.804311e-01         1.316014e-02        -1.050484e-03
   662.728         1.808050e-01         2.942140e-05         1.802700e-01         1.314703e-02        -1.061970e-03
   663.554         1.812110e-01         2.955368e-05         1.797087e-01         1.310579e-02        -1.071431e-03
   664.380         1.807880e-01         2.941587e-05         1.792442e-01         1.307102e-02        -1.081276e-03
   665.206         1.810880e-01         2.951358e-05         1.790676e-01         1.305588e-02        -1.092703e-03
   666.031         1.815620e-01         2.966828e-05         1.789876e-01         1.304698e-02        -1.104778e-03
   666.857         1.805110e-01         2.932580e-05         1.788939e-01         1.303720e-02        -1.116788e-03
   667.683         1.800940e-01         2.919046e-05         1.789190e-01         1.303682e-02        -1.129138e-03
   668.508         1.807090e-01         2.939017e-05         1.790338e-01         1.304433e-02        -1.141093e-03
   669.334         1.804080e-01         2.929234e-05         1.789172e-01         1.303681e-02        -1.150005e-03
  1503.952         1.699860e-02         2.600572e-07         1.790365e-02         7.970530e-04        -6.573912e-04
  1509.148         1.926500e-02         3.340262e-07         2.052399e-02         9.273565e-04        -7.268468e-04
  1514.333         2.090130e-02         3.931779e-07         2.133920e-02         9.813944e-04        -7.321858e-04
  1519.509         2.189860e-02         4.315938e-07         2.261393e-02         1.063373e-03        -7.529324e-04
  1524.675         2.231820e-02         4.482918e-07         2.319221e-02         1.099672e-03        -7.539229e-04
  1529.831         2.280510e-02         4.680653e-07         2.336921e-02         1.129280e-03        -7.427303e-04
  1534.978         2.349060e-02         4.966275e-07         2.401246e-02         1.188525e-03        -7.448665e-04
  1540.114         2.395660e-02         5.165268e-07         2.421960e-02         1.214003e-03        -7.312721e-04
  1545.242         2.513150e-02         5.684331e-07         2.504602e-02         1.275825e-03        -7.376597e-04
  1550.360         2.510130e-02         5.670677e-07         2.506989e-02         1.294927e-03        -7.196794e-04
  1555.468         2.474090e-02         5.509009e-07         2.487190e-02         1.305135e-03        -6.979232e-04
  1560.567         2.545760e-02         5.832805e-07         2.531293e-02         1.337395e-03        -6.934181e-04
  1565.657         2.498330e-02         5.617488e-07         2.477996e-02         1.329546e-03        -6.665363e-04
  1570.738         2.338300e-02         4.920882e-07         2.390251e-02         1.294738e-03        -6.303256e-04
  1575.809         2.306630e-02         4.788488e-07         2.308575e-02         1.258372e-03        -5.987315e-04
  1580.872         2.423290e-02         5.285101e-07         2.428173e-02         1.344425e-03        -6.197519e-04
  1585.926         2.485730e-02         5.560968e-07         2.468516e-02         1.380011e-03        -6.168539e-04
  1590.971         2.424220e-02         5.289158e-07         2.407427e-02         1.358205e-03        -5.893084e-04
  1596.007         2.463350e-02         5.461284e-07         2.457997e-02         1.395251e-03        -5.937547e-04
  1601.035         2.364210e-02         5.030540e-07         2.377611e-02         1.356874e-03        -5.662888e-04
  1606.054         2.369230e-02         5.051926e-07         2.390562e-02         1.364485e-03        -5.613233e-04
  1611.064         2.331570e-02         4.892597e-07         2.350857e-02         1.356217e-03        -5.453776e-04
  1616.066         2.400040e-02         5.184173e-07         2.398756e-02         1.396682e-03        -5.507248e-04
  1621.060         2.432610e-02         5.325832e-07         2.439532e-02         1.420815e-03        -5.533091e-04
  1626.045         2.514720e-02         5.691435e-07         2.501892e-02         1.459914e-03        -5.623064e-04
  1631.023         2.507770e-02         5.660019e-07         2.478617e-02         1.451565e-03        -5.530516e-04
  1635.992         2.394430e-02         5.159966e-07         2.401178e-02         1.419472e-03        -5.337405e-04
  1640.954         2.285190e-02         4.699884e-07         2.292959e-02         1.366024e-03        -5.071400e-04
  1645.907         2.297870e-02         4.752186e-07         2.337739e-02         1.387506e-03        -5.112692e-04
  1650.852         2.319830e-02         4.843450e-07         2.337874e-02         1.393074e-03        -5.070988e-04
  1655.790         2.338960e-02         4.923660e-07         2.350013e-02         1.403339e-03        -5.068881e-04
