   630.512         8.864160e-02         7.071600e-06         8.344721e-02         1.792356e-02        -4.785317e-04
   631.338         9.023000e-02         7.327308e-06         8.321413e-02         1.787187e-02        -4.768389e-04
   632.164         8.910260e-02         7.145346e-06         8.317580e-02         1.786257e-02        -4.759602e-04
   632.991         9.043170e-02         7.360103e-06         8.340559e-02         1.790703e-02        -4.764559e-04
   633.817         9.198220e-02         7.614653e-06         8.365349e-02         1.795196e-02        -4.770270e-04
   634.643         9.124300e-02         7.492757e-06         8.371507e-02         1.795653e-02        -4.765676e-04
   635.470         8.885440e-02         7.105594e-06         8.371545e-02         1.794950e-02        -4.757752e-04
   636.296         8.904030e-02         7.135358e-06         8.392172e-02         1.798895e-02        -4.761601e-04
   637.122         8.819200e-02         7.000046e-06         8.435459e-02         1.808002e-02        -4.778705e-04
   637.948         9.327280e-02         7.829834e-06         8.468573e-02         1.815180e-02        -4.790661e-04
   638.775         9.336210e-02         7.844834e-06         8.461309e-02         1.813674e-02        -4.780377e-04
   639.601         8.973090e-02         7.246471e-06         8.421435e-02         1.804933e-02        -4.753340e-04
   640.427         8.927700e-02         7.173344e-06         8.380762e-02         1.795984e-02        -4.729931e-04
   641.253         8.911490e-02         7.147319e-06         8.359081e-02         1.791511e-02        -4.722470e-04
   642.079         9.242470e-02         7.688093e-06         8.353104e-02         1.791051e-02        -4.727737e-04
   642.905         8.805090e-02         6.977665e-06         8.347045e-02         1.791245e-02        -4.735262e-04
   643.732         9.006430e-02         7.300420e-06         8.321387e-02         1.788043e-02        -4.734283e-04
   644.558         8.802540e-02         6.973624e-06         8.261253e-02         1.778680e-02        -4.717757e-04
   645.384         8.783450e-02         6.943409e-06         8.169813e-02         1.764139e-02        -4.687957e-04
   646.210         8.893530e-02         7.118539e-06         8.074635e-02         1.749714e-02        -4.658293e-04
   647.036         8.590350e-02         6.641470e-06         8.006192e-02         1.740346e-02        -4.641632e-04
   647.862         8.566390e-02         6.604473e-06         7.969272e-02         1.735409e-02        -4.636116e-04
   648.688         8.587030e-02         6.636338e-06         7.948792e-02         1.731061e-02        -4.630875e-04
   649.514         8.618310e-02         6.684774e-06         7.941691e-02         1.727652e-02        -4.626572e-04
   650.340         8.532390e-02         6.552151e-06         7.961641e-02         1.730095e-02        -4.637008e-04
   651.166         8.544140e-02         6.570210e-06         8.006395e-02         1.739080e-02        -4.664679e-04
   651.992         8.624950e-02         6.695079e-06         8.047368e-02         1.748020e-02        -4.692128e-04
   652.818         8.627980e-02         6.699783e-06         8.046004e-02         1.747897e-02        -4.695734e-04
   653.644         8.488110e-02         6.484321e-06         7.958777e-02         1.729433e-02        -4.651193e-04
   654.470         8.359210e-02         6.288875e-06         7.763379e-02         1.687920e-02        -4.545282e-04
   655.296         7.992370e-02         5.749018e-06         7.519337e-02         1.635614e-02        -4.409815e-04
   656.122         7.905270e-02         5.624396e-06         7.368912e-02         1.602607e-02        -4.325567e-04
   656.948         7.942400e-02         5.677355e-06         7.416641e-02         1.611469e-02        -4.354232e-04
   657.774         8.197240e-02         6.047527e-06         7.619354e-02         1.653311e-02        -4.473954e-04
   658.599         8.445530e-02         6.419428e-06         7.843647e-02         1.699761e-02        -4.613013e-04
   659.425         8.650130e-02         6.734227e-06         8.005341e-02         1.732798e-02        -4.731715e-04
   660.251         8.742770e-02         6.879242e-06         8.103791e-02         1.752297e-02        -4.838873e-04
   661.077         8.785260e-02         6.946271e-06         8.163292e-02         1.763698e-02        -4.950810e-04
   661.903         8.809530e-02         6.984704e-06         8.190362e-02         1.768739e-02        -5.064472e-04
   662.728         8.824780e-02         7.008907e-06         8.184186e-02         1.767272e-02        -5.169812e-04
   663.554         8.820510e-02         7.002126e-06         8.158996e-02         1.761993e-02        -5.269013e-04
   664.380         8.746070e-02         6.884437e-06         8.138399e-02         1.757595e-02        -5.372557e-04
   665.206         8.769480e-02         6.921340e-06         8.131449e-02         1.755918e-02        -5.483822e-04
   666.031         8.751650e-02         6.893224e-06         8.129234e-02         1.755137e-02        -5.596301e-04
   666.857         8.733350e-02         6.864426e-06         8.126514e-02         1.754173e-02        -5.707203e-04
   667.683         8.787570e-02         6.949925e-06         8.129168e-02         1.754324e-02        -5.819671e-04
   668.508         8.750700e-02         6.891728e-06         8.135383e-02         1.755420e-02        -5.928570e-04
   669.334         8.755260e-02         6.898912e-06         8.130017e-02         1.754441e-02        -6.016255e-04
  1503.952         9.564130e-03         8.232532e-08         9.491698e-03         2.035898e-03        -2.410262e-04
  1509.148         1.106240e-02         1.101390e-07         1.088926e-02         2.300866e-03        -2.661365e-04
  1514.333         1.159640e-02         1.210288e-07         1.128822e-02         2.371991e-03        -2.677316e-04
  1519.509         1.218120e-02         1.335435e-07         1.183595e-02         2.519875e-03        -2.753368e-04
  1524.675         1.286830e-02         1.490338e-07         1.215994e-02         2.557199e-03        -2.756282e-04
  1529.831         1.289500e-02         1.496529e-07         1.213113e-02         2.587282e-03        -2.715862e-04
  1534.978         1.296850e-02         1.513638e-07         1.228267e-02         2.682445e-03        -2.729160e-04
  1540.114         1.308840e-02         1.541756e-07         1.236729e-02         2.686631e-03        -2.684604e-04
  1545.242         1.352440e-02         1.646185e-07         1.270435e-02         2.776641e-03        -2.711148e-04
  1550.360         1.340810e-02         1.617994e-07         1.265754e-02         2.771432e-03        -2.648211e-04
  1555.468         1.313620e-02         1.553038e-07         1.245027e-02         2.757642e-03        -2.568928e-04
  1560.567         1.360800e-02         1.666599e-07         1.268784e-02         2.783028e-03        -2.553765e-04
  1565.657         1.313600e-02         1.552990e-07         1.231879e-02         2.731486e-03        -2.467402e-04
  1570.738         1.258120e-02         1.424579e-07         1.186226e-02         2.621561e-03        -2.343423e-04
  1575.809         1.238570e-02         1.380650e-07         1.144712e-02         2.523203e-03        -2.226637e-04
  1580.872         1.285000e-02         1.486102e-07         1.189761e-02         2.676665e-03        -2.311767e-04
