   630.512         8.907920e-02         7.141593e-06         9.229582e-02         1.846071e-02        -7.235653e-04
   631.338         9.272760e-02         7.738567e-06         9.203796e-02         1.840806e-02        -7.236888e-04
   632.164         9.218290e-02         7.647918e-06         9.199725e-02         1.839886e-02        -7.256590e-04
   632.991         9.362460e-02         7.889009e-06         9.225180e-02         1.844476e-02        -7.298241e-04
   633.817         9.205100e-02         7.626048e-06         9.252475e-02         1.849083e-02        -7.339240e-04
   634.643         9.114610e-02         7.476850e-06         9.259143e-02         1.849523e-02        -7.363044e-04
   635.470         9.372800e-02         7.906444e-06         9.259130e-02         1.848791e-02        -7.381994e-04
   636.296         9.376250e-02         7.912266e-06         9.282015e-02         1.852867e-02        -7.420280e-04
   637.122         9.144590e-02         7.526117e-06         9.330117e-02         1.862267e-02        -7.479863e-04
   637.948         9.350770e-02         7.869321e-06         9.367089e-02         1.869699e-02        -7.530214e-04
   638.775         9.217210e-02         7.646126e-06         9.359376e-02         1.868222e-02        -7.540488e-04
   639.601         9.285480e-02         7.759812e-06         9.315435e-02         1.859304e-02        -7.512638e-04
   640.427         9.404790e-02         7.960507e-06         9.270533e-02         1.850137e-02        -7.473199e-04
   641.253         9.169130e-02         7.566565e-06         9.246776e-02         1.845531e-02        -7.442424e-04
   642.079         9.452610e-02         8.041665e-06         9.240674e-02         1.845051e-02        -7.421749e-04
   642.905         8.990590e-02         7.274764e-06         9.234821e-02         1.845307e-02        -7.400783e-04
   643.732         9.267140e-02         7.729190e-06         9.207721e-02         1.842158e-02        -7.365137e-04
   644.558         9.143560e-02         7.524422e-06         9.143122e-02         1.832717e-02        -7.304572e-04
   645.384         9.094150e-02         7.443321e-06         9.044658e-02         1.817928e-02        -7.223120e-04
   646.210         8.858440e-02         7.062476e-06         8.942502e-02         1.803209e-02        -7.141961e-04
   647.036         9.089560e-02         7.435809e-06         8.869570e-02         1.793669e-02        -7.080941e-04
   647.862         8.883880e-02         7.103099e-06         8.830344e-02         1.788693e-02        -7.038032e-04
   648.688         8.654860e-02         6.741594e-06         8.807840e-02         1.784317e-02        -6.999925e-04
   649.514         8.735980e-02         6.868561e-06         8.799184e-02         1.780875e-02        -6.972298e-04
   650.340         8.778460e-02         6.935522e-06         8.820515e-02         1.783415e-02        -6.978782e-04
   651.166         8.840440e-02         7.033804e-06         8.869946e-02         1.792657e-02        -7.022124e-04
   651.992         8.904750e-02         7.136512e-06         8.915622e-02         1.801841e-02        -7.072129e-04
   652.818         8.905500e-02         7.137714e-06         8.914489e-02         1.801725e-02        -7.088486e-04
   653.644         8.782180e-02         6.941402e-06         8.818394e-02         1.782775e-02        -7.031141e-04
   654.470         8.529410e-02         6.547575e-06         8.602667e-02         1.740113e-02        -6.879531e-04
